"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2023-08-12 21:00:00",3.73,6.35,3.74
"2023-08-12 22:00:00",2.83,6.12,3.36
"2023-08-12 23:00:00",1.64,4.84,2.64
"2023-08-13 00:00:00",1.55,4.74,2.62
"2023-08-13 01:00:00",0.22,4.79,2.6
"2023-08-13 02:00:00",0.08,4.79,2.76
"2023-08-13 03:00:00",-0.27,4.05,2.36
"2023-08-13 04:00:00",-0.39,3.61,2.18
"2023-08-13 05:00:00",-0.19,3.09,1.71
"2023-08-13 06:00:00",0.1,5.05,2.62
"2023-08-13 07:00:00",0.35,5.41,2.57
"2023-08-13 08:00:00",0.01,5.43,2.49
"2023-08-13 09:00:00",0.26,4.09,2.19
"2023-08-13 10:00:00",0.57,4.07,2.08
"2023-08-13 11:00:00",0.34,3.59,1.91
"2023-08-13 12:00:00",0.77,4.38,2.01
"2023-08-13 13:00:00",0.66,3.5,1.78
"2023-08-13 14:00:00",0.78,3.01,1.51
"2023-08-13 15:00:00",0.72,2.66,1.39
"2023-08-13 16:00:00",0.49,3.46,1.47
"2023-08-13 17:00:00",0.85,3.39,1.48
"2023-08-13 18:00:00",1.48,2.82,1.34
"2023-08-13 19:00:00",4.19,4.81,2.32
"2023-08-13 20:00:00",2.99,6.33,3.27
"2023-08-13 21:00:00",3.36,7.59,4.32
"2023-08-13 22:00:00",3.24,8.28,4.96
"2023-08-13 23:00:00",2.96,9.09,5.39
"2023-08-14 00:00:00",2.89,8.44,5.05
"2023-08-14 01:00:00",3.4,7.11,4.48
"2023-08-14 02:00:00",6.41,6.81,4.5
"2023-08-14 03:00:00",9.37,8.04,5.12
"2023-08-14 04:00:00",5.59,7.39,4.58
"2023-08-14 05:00:00",7.04,8.21,4.94
"2023-08-14 06:00:00",11.54,9.08,5.39
"2023-08-14 07:00:00",19.54,8.98,5.11
"2023-08-14 08:00:00",18.15,7.83,4.41
"2023-08-14 09:00:00",17.59,9.87,4.26
"2023-08-14 10:00:00",9.51,8.52,3.81
"2023-08-14 11:00:00",4.79,7.35,3.65
"2023-08-14 12:00:00",4.15,8.77,3.71
"2023-08-14 13:00:00",2.82,7.35,3.2
"2023-08-14 14:00:00",3.42,7.36,2.75
"2023-08-14 15:00:00",3.23,4.95,1.85
"2023-08-14 16:00:00",3.85,5.11,1.89
"2023-08-14 17:00:00",4.35,7.06,2.58
"2023-08-14 18:00:00",3.45,6.69,2.4
"2023-08-14 19:00:00",5.12,4.15,1.95
"2023-08-14 20:00:00",6.53,4.48,2.1
"2023-08-14 21:00:00",8.34,5.52,2.92
"2023-08-14 22:00:00",6.22,4.95,2.78
"2023-08-14 23:00:00",5.11,5.08,2.9
"2023-08-15 00:00:00",4.02,4.76,3.06
"2023-08-15 01:00:00",2.67,5.65,2.92
"2023-08-15 02:00:00",2.02,4.9,2.69
"2023-08-15 03:00:00",0.78,4.68,2.77
"2023-08-15 04:00:00",1.14,5.31,3.15
"2023-08-15 05:00:00",1.19,5,2.99
"2023-08-15 06:00:00",2.66,4.14,2.66
"2023-08-15 07:00:00",4.99,3.89,2.3
"2023-08-15 08:00:00",5.11,4.86,2.3
"2023-08-15 09:00:00",7.14,8.52,4.04
"2023-08-15 10:00:00",4.85,7.49,3.75
"2023-08-15 11:00:00",5.56,6.22,2.92
"2023-08-15 12:00:00",2.83,3.96,2
"2023-08-15 13:00:00",2.9,4.72,2.58
"2023-08-15 14:00:00",2.25,4.31,2.53
"2023-08-15 15:00:00",1.89,4.61,2.45
"2023-08-15 16:00:00",2.62,4.87,2.89
"2023-08-15 17:00:00",3.15,4.6,2.44
"2023-08-15 18:00:00",4.79,5.16,2.69
"2023-08-15 19:00:00",3.85,4.97,2.27
"2023-08-15 20:00:00",6.65,4.45,2.26
"2023-08-15 21:00:00",14.32,5.03,2.55
"2023-08-15 22:00:00",9.41,4.09,2.23
"2023-08-15 23:00:00",24.11,5.94,3.51
"2023-08-16 00:00:00",28.74,9.24,4.31
"2023-08-16 01:00:00",19.83,8.68,4.24
"2023-08-16 02:00:00",15.84,9.2,5.42
"2023-08-16 03:00:00",20.75,8.71,5.06
"2023-08-16 04:00:00",24.56,8.3,4.85
"2023-08-16 05:00:00",27.03,12,5.3
"2023-08-16 06:00:00",25.82,8.55,4.99
"2023-08-16 07:00:00",31.84,9.58,5.05
"2023-08-16 08:00:00",38.74,17.13,6.64
"2023-08-16 09:00:00",31.39,12.27,5.11
"2023-08-16 10:00:00",19.98,9.41,4.13
"2023-08-16 11:00:00",15.9,5.11,2.37
"2023-08-16 12:00:00",18.2,8.31,2.83
"2023-08-16 13:00:00",27.84,16.19,4.73
"2023-08-16 14:00:00",24.71,16.74,8.19
"2023-08-16 15:00:00",18.19,13.94,5.05
"2023-08-16 16:00:00",16.68,7.8,4.33
"2023-08-16 17:00:00",11.83,5.81,3.62
"2023-08-16 18:00:00",11.52,5.8,3.35
"2023-08-16 19:00:00",6.9,4.64,2.7
"2023-08-16 20:00:00",10.23,4.2,2.82
"2023-08-16 21:00:00",14.87,5.04,3.16
"2023-08-16 22:00:00",21.04,5.32,3.82
"2023-08-16 23:00:00",20.16,5.52,3.88
"2023-08-17 00:00:00",25.15,5.16,3.79
"2023-08-17 01:00:00",18.62,4.89,3.49
"2023-08-17 02:00:00",10.48,4.28,2.93
"2023-08-17 03:00:00",16.52,13.44,4.9
"2023-08-17 04:00:00",18.55,5.1,3.31
"2023-08-17 05:00:00",14.56,4.17,2.67
"2023-08-17 06:00:00",21.9,5.36,3.49
"2023-08-17 07:00:00",24.15,6.07,3.13
"2023-08-17 08:00:00",22.94,6,3.08
"2023-08-17 09:00:00",19.09,7.25,3.03
"2023-08-17 10:00:00",16.57,8.45,3.38
"2023-08-17 11:00:00",10.68,10.58,4.77
"2023-08-17 12:00:00",9.71,11.91,5.48
"2023-08-17 13:00:00",5.54,12.79,5.68
"2023-08-17 14:00:00",4.86,14.5,7.63
"2023-08-17 15:00:00",5.45,14.57,7.59
"2023-08-17 16:00:00",7.9,15.33,8.33
"2023-08-17 17:00:00",8.8,15.24,8.74
"2023-08-17 18:00:00",9.14,13.62,9.03
"2023-08-17 19:00:00",9.89,13.65,9.05
"2023-08-17 20:00:00",8.16,12.79,8.56
"2023-08-17 21:00:00",6.94,13.76,8.84
"2023-08-17 22:00:00",6.24,13.42,8.92
"2023-08-17 23:00:00",4.43,12.22,7.43
"2023-08-18 00:00:00",3.46,12.01,6.47
"2023-08-18 01:00:00",1.98,12.97,5.91
"2023-08-18 02:00:00",2.36,14.88,6.76
"2023-08-18 03:00:00",1.76,16.98,7.35
"2023-08-18 04:00:00",2.01,15.81,7.22
"2023-08-18 05:00:00",2.91,14.5,7.08
"2023-08-18 06:00:00",3.33,14.46,6.95
"2023-08-18 07:00:00",15.39,16,7.79
"2023-08-18 08:00:00",29.25,11.39,6.96
"2023-08-18 09:00:00",29.73,11.51,7.16
"2023-08-18 10:00:00",34.67,9.37,6.73
"2023-08-18 11:00:00",10.34,11.67,8.43
"2023-08-18 12:00:00",7.46,15.59,9.82
"2023-08-18 13:00:00",7.12,14.93,9.27
"2023-08-18 14:00:00",7.94,12.79,7.86
"2023-08-18 15:00:00",11.25,12.62,7.62
"2023-08-18 16:00:00",16.93,10.66,7.33
"2023-08-18 17:00:00",11.85,9.91,6.31
"2023-08-18 18:00:00",7.18,8.14,5.64
"2023-08-18 19:00:00",7.52,8.97,6.46
"2023-08-18 20:00:00",4.28,6.54,5.02
"2023-08-18 21:00:00",2.04,4.92,4.03
"2023-08-18 22:00:00",-0.3,2.62,2.15
"2023-08-18 23:00:00",-1.28,3.68,2.64
"2023-08-19 00:00:00",-1.46,6.92,4.4
"2023-08-19 01:00:00",-2.03,16.83,9.23
"2023-08-19 02:00:00",-2.38,10.19,7.11
"2023-08-19 03:00:00",-2.46,2.65,1.51
"2023-08-19 04:00:00",-2.33,2.41,0.77
"2023-08-19 05:00:00",-1.62,1.47,0.69
"2023-08-19 06:00:00",-1.18,1.33,0.4
"2023-08-19 07:00:00",-0.55,2.03,0.52
"2023-08-19 08:00:00",-0.62,3.76,1.35
"2023-08-19 09:00:00",-0.52,4.8,1.97
"2023-08-19 10:00:00",0.63,3.65,1.7
"2023-08-19 11:00:00",0.34,4.77,1.75
"2023-08-19 12:00:00",0.11,5.14,1.78
"2023-08-19 13:00:00",-0.07,5.26,1.93
"2023-08-19 14:00:00",0.32,5.28,2.23
"2023-08-19 15:00:00",0.17,5.55,2.57
"2023-08-19 16:00:00",1.57,5.59,2.8
"2023-08-19 17:00:00",0.86,5.34,3.07
"2023-08-19 18:00:00",0.66,5.45,2.9
"2023-08-19 19:00:00",0.61,8.48,5.25
"2023-08-19 20:00:00",0.38,8.95,5.69
"2023-08-19 21:00:00",1.05,9.66,5.71
"2023-08-19 22:00:00",0.69,8.54,5.27
"2023-08-19 23:00:00",-0.69,8.93,5.35
"2023-08-20 00:00:00",-1.33,8.69,5.01
"2023-08-20 01:00:00",-1.77,8.54,4.93
"2023-08-20 02:00:00",-1.62,9.06,4.93
"2023-08-20 03:00:00",-1.6,7.75,4.29
"2023-08-20 04:00:00",-1.87,7.27,3.92
"2023-08-20 05:00:00",-1.94,7.22,3.95
"2023-08-20 06:00:00",-1.6,7.38,4.08
"2023-08-20 07:00:00",-0.46,6.94,3.82
"2023-08-20 08:00:00",-1.33,8.36,4.38
"2023-08-20 09:00:00",-1.36,7.96,4.28
"2023-08-20 10:00:00",-1.58,8.92,5.03
"2023-08-20 11:00:00",-1.57,9.9,5.46
"2023-08-20 12:00:00",-1.08,8.55,4.9
"2023-08-20 13:00:00",-0.46,9.22,5.24
"2023-08-20 14:00:00",-0.38,10.03,5.15
"2023-08-20 15:00:00",-0.84,8.63,4.88
"2023-08-20 16:00:00",-0.94,7.61,4.43
"2023-08-20 17:00:00",-0.26,8.45,4.89
"2023-08-20 18:00:00",-0.53,8.82,4.86
"2023-08-20 19:00:00",0.86,8.34,4.8
"2023-08-20 20:00:00",0.74,8.82,5.01
"2023-08-20 21:00:00",0.58,7.78,4.45
"2023-08-20 22:00:00",-0.77,7.49,4.3
"2023-08-20 23:00:00",-1.68,6.7,4.08
"2023-08-21 00:00:00",-1.77,7.01,4.05
"2023-08-21 01:00:00",-1.96,6.81,3.86
"2023-08-21 02:00:00",-2.24,5.64,3.43
"2023-08-21 03:00:00",-1.98,4.44,2.72
"2023-08-21 04:00:00",-0.78,4.02,2.21
"2023-08-21 05:00:00",0.78,3.1,1.44
"2023-08-21 06:00:00",5.01,4.43,1.75
"2023-08-21 07:00:00",9.62,6.8,2.65
"2023-08-21 08:00:00",5.5,8.53,2.89
"2023-08-21 09:00:00",4.33,8.84,3.45
"2023-08-21 10:00:00",2.99,11.77,3.92
"2023-08-21 11:00:00",3.51,16.26,4.59
"2023-08-21 12:00:00",1.97,11.88,3.93
"2023-08-21 13:00:00",0.88,9.42,3.85
"2023-08-21 14:00:00",1.99,10.79,4.35
"2023-08-21 15:00:00",1.74,13.09,4.52
"2023-08-21 16:00:00",3.09,22.5,5.98
"2023-08-21 17:00:00",3.45,23.71,6.67
"2023-08-21 18:00:00",2.48,27.19,6.71
"2023-08-21 19:00:00",2.25,27.05,6.19
"2023-08-21 20:00:00",2.19,11.39,4.08
"2023-08-21 21:00:00",1.98,6.82,3.36
"2023-08-21 22:00:00",1.04,6.29,3.43
"2023-08-21 23:00:00",0.05,6.53,3.6
"2023-08-22 00:00:00",-0.65,7.29,3.5
"2023-08-22 01:00:00",-0.95,4.79,3.04
"2023-08-22 02:00:00",-2.2,4.66,2.96
"2023-08-22 03:00:00",-1.93,4.01,2.56
"2023-08-22 04:00:00",-1.85,4.58,2.69
"2023-08-22 05:00:00",-1.44,4.07,2.57
"2023-08-22 06:00:00",1.79,3.49,2.08
"2023-08-22 07:00:00",7.06,3.5,1.62
"2023-08-22 08:00:00",6.27,5.01,1.73
"2023-08-22 09:00:00",7.03,7.72,2.12
"2023-08-22 10:00:00",5.75,5.86,1.87
"2023-08-22 11:00:00",4.77,4.98,1.6
"2023-08-22 12:00:00",2.46,3.24,1.45
"2023-08-22 13:00:00",2.59,4.75,1.87
"2023-08-22 14:00:00",1.42,8.08,3.45
"2023-08-22 15:00:00",1.46,10.6,4.19
"2023-08-22 16:00:00",1.68,12.14,4.64
"2023-08-22 17:00:00",3.05,10.91,4.62
"2023-08-22 18:00:00",3.08,9.94,5
"2023-08-22 19:00:00",2.26,8.76,4.82
"2023-08-22 20:00:00",2.26,8.85,4.55
"2023-08-22 21:00:00",6.29,9.1,5.02
"2023-08-22 22:00:00",12.52,11.43,6.69
"2023-08-22 23:00:00",12.54,10.65,6.42
"2023-08-23 00:00:00",7.69,9.91,5.63
"2023-08-23 01:00:00",3.42,7.57,4.6
"2023-08-23 02:00:00",2.69,7.94,4.59
"2023-08-23 03:00:00",2.25,7.94,4.36
"2023-08-23 04:00:00",5.91,7.91,4.37
"2023-08-23 05:00:00",2.42,6.9,4.2
"2023-08-23 06:00:00",12.72,6.43,3.99
"2023-08-23 07:00:00",36.79,15.12,7.33
"2023-08-23 08:00:00",43.31,27.75,7.43
"2023-08-23 09:00:00",12.92,26.3,6.55
"2023-08-23 10:00:00",5.57,15.32,4.65
"2023-08-23 11:00:00",4.71,8.96,3.59
"2023-08-23 12:00:00",4.38,8.69,3.19
"2023-08-23 13:00:00",4.16,5.28,1.48
"2023-08-23 14:00:00",4.3,5.39,1.07
"2023-08-23 15:00:00",5.26,4.59,1.24
"2023-08-23 16:00:00",6.86,2.44,1.08
"2023-08-23 17:00:00",7.89,2.23,1.56
"2023-08-23 18:00:00",8.38,3.25,2.25
"2023-08-23 19:00:00",4.3,5.65,4.04
"2023-08-23 20:00:00",10.51,4.9,3.05
"2023-08-23 21:00:00",15.96,5.72,2.88
"2023-08-23 22:00:00",6.33,5.36,3.05
"2023-08-23 23:00:00",1.08,5.69,3.3
"2023-08-24 00:00:00",1.65,6.89,3.81
"2023-08-24 01:00:00",0.98,8.03,4.4
"2023-08-24 02:00:00",0.48,7.75,4.54
"2023-08-24 03:00:00",-1.36,6.62,3.86
"2023-08-24 04:00:00",-1.18,6.26,3.59
"2023-08-24 05:00:00",-0.48,6.59,3.42
"2023-08-24 06:00:00",2.54,6.69,3.72
"2023-08-24 07:00:00",9.38,8.79,4.13
"2023-08-24 08:00:00",6.82,9.21,4.98
"2023-08-24 09:00:00",4.24,8.48,4.19
"2023-08-24 10:00:00",2.8,7.57,3.83
"2023-08-24 11:00:00",1.03,6.53,2.75
"2023-08-24 12:00:00",0.36,6.72,3.59
"2023-08-24 13:00:00",1.08,4.72,2.3
"2023-08-24 14:00:00",0.46,4.96,1.67
"2023-08-24 15:00:00",-0.19,5.22,1.79
"2023-08-24 16:00:00",3.26,5.03,1.83
"2023-08-24 17:00:00",1.95,5.39,1.69
"2023-08-24 18:00:00",0.84,6.57,2.73
"2023-08-24 19:00:00",1.35,6.24,2.41
"2023-08-24 20:00:00",1.96,6.96,2.97
"2023-08-24 21:00:00",1.82,4.98,2.49
"2023-08-24 22:00:00",3.25,6.92,3.08
"2023-08-24 23:00:00",2.19,6.51,2.99
"2023-08-25 00:00:00",-0.01,6.12,2.84
"2023-08-25 01:00:00",-1.36,5.36,2.78
"2023-08-25 02:00:00",-0.92,5.27,2.85
"2023-08-25 03:00:00",-1.18,6.52,3.48
"2023-08-25 04:00:00",-1.14,6.66,3.65
"2023-08-25 05:00:00",-0.95,6.6,4
"2023-08-25 06:00:00",0.73,6.81,3.81
"2023-08-25 07:00:00",8.7,10.77,3.3
"2023-08-25 08:00:00",4.71,6.42,2.87
"2023-08-25 09:00:00",4.09,9.17,3.12
"2023-08-25 10:00:00",3.21,9.36,3.27
"2023-08-25 11:00:00",2.49,7.17,3.04
"2023-08-25 12:00:00",1.44,6.63,3.09
"2023-08-25 13:00:00",1.27,5.77,2.63
"2023-08-25 14:00:00",3.62,5.48,2.45
"2023-08-25 15:00:00",5.36,4.18,1.94
"2023-08-25 16:00:00",3.7,4.38,1.89
"2023-08-25 17:00:00",1,2.94,1.46
"2023-08-25 18:00:00",5.79,5.02,2.72
"2023-08-25 19:00:00",20.68,8.69,6.18
"2023-08-25 20:00:00",23.24,12.18,4.67
"2023-08-25 21:00:00",18.5,5.83,4.01
"2023-08-25 22:00:00",11.01,4.23,2.64
"2023-08-25 23:00:00",3.42,3.81,2.23
"2023-08-26 00:00:00",1,4.6,2.49
"2023-08-26 01:00:00",0.61,5.15,3.1
"2023-08-26 02:00:00",-1.02,6.37,3.42
"2023-08-26 03:00:00",-1.53,8.62,5
"2023-08-26 04:00:00",-1.15,8.22,4.54
"2023-08-26 05:00:00",-1.38,5.31,2.85
"2023-08-26 06:00:00",-0.67,5.15,2.53
"2023-08-26 07:00:00",0.38,4.32,2.08
"2023-08-26 08:00:00",1.36,4.72,2.25
"2023-08-26 09:00:00",1.76,5.83,2.58
"2023-08-26 10:00:00",3.71,5.59,2.67
"2023-08-26 11:00:00",1.9,4.74,2.36
"2023-08-26 12:00:00",1.56,4.32,2.35
"2023-08-26 13:00:00",0.52,3.85,1.89
"2023-08-26 14:00:00",0.76,3.44,1.62
"2023-08-26 15:00:00",0.58,3.81,1.64
"2023-08-26 16:00:00",1.27,4.23,1.9
"2023-08-26 17:00:00",2.69,5.37,2.42
"2023-08-26 18:00:00",6.42,4.75,3
"2023-08-26 19:00:00",5.99,2.78,1.71
"2023-08-26 20:00:00",7.16,3.93,2.19
"2023-08-26 21:00:00",5.38,5.36,3.06
"2023-08-26 22:00:00",3.04,5.39,3.01
"2023-08-26 23:00:00",1.23,4.99,3.18
"2023-08-27 00:00:00",1.13,4.68,2.76
"2023-08-27 01:00:00",-0.86,2.44,1.11
"2023-08-27 02:00:00",-1.03,2.76,1.29
"2023-08-27 03:00:00",-1.56,4.6,1.84
"2023-08-27 04:00:00",-1.62,5.24,2.54
"2023-08-27 05:00:00",-2.19,4.9,2.27
"2023-08-27 06:00:00",-1.65,3.64,1.63
"2023-08-27 07:00:00",-1.65,4.43,1.97
"2023-08-27 08:00:00",-1.69,5.59,2.63
"2023-08-27 09:00:00",-1.05,3.22,1.96
"2023-08-27 10:00:00",-1.11,2.56,2
"2023-08-27 11:00:00",-0.41,2.64,2.02
"2023-08-27 12:00:00",-0.64,2.24,1.36
"2023-08-27 13:00:00",0.02,0.91,0.61
"2023-08-27 14:00:00",0.26,0.94,0.56
"2023-08-27 15:00:00",-0.53,1.91,0.99
"2023-08-27 16:00:00",0.94,1.95,1.31
"2023-08-27 17:00:00",0.57,2.77,1.52
"2023-08-27 18:00:00",0.49,3.45,1.79
"2023-08-27 19:00:00",1.34,6.56,3.43
"2023-08-27 20:00:00",1.23,10.63,5.47
"2023-08-27 21:00:00",1.62,9.07,5.1
"2023-08-27 22:00:00",0.34,9.86,5.64
"2023-08-27 23:00:00",0.36,11.64,6.07
"2023-08-28 00:00:00",0.21,12.19,6.85
"2023-08-28 01:00:00",0.12,11.47,6.54
"2023-08-28 02:00:00",-0.95,11.08,6.06
"2023-08-28 03:00:00",-1.3,10.49,5.5
"2023-08-28 04:00:00",-0.3,9.48,4.9
"2023-08-28 05:00:00",-0.87,7.61,3.94
"2023-08-28 06:00:00",0.37,4.81,2.71
"2023-08-28 07:00:00",6.34,5.27,2.54
"2023-08-28 08:00:00",6.97,6.33,3.09
"2023-08-28 09:00:00",3.91,6.33,3.47
"2023-08-28 10:00:00",4.16,4.71,3.03
"2023-08-28 11:00:00",4.12,2.64,1.66
"2023-08-28 12:00:00",2.81,3.52,2.38
"2023-08-28 13:00:00",1.51,4.02,2.69
"2023-08-28 14:00:00",2.75,3.2,1.96
"2023-08-28 15:00:00",2.61,4.47,2.8
"2023-08-28 16:00:00",3.52,4.51,3.22
"2023-08-28 17:00:00",6.16,3.62,2.06
"2023-08-28 18:00:00",6.39,3.62,2.48
"2023-08-28 19:00:00",3.38,4.55,2.81
"2023-08-28 20:00:00",2.94,5.55,3.78
"2023-08-28 21:00:00",5.23,7.55,5.43
"2023-08-28 22:00:00",6.52,6.82,5
"2023-08-28 23:00:00",5.66,8.05,5.75
"2023-08-29 00:00:00",5.04,9.3,6.51
"2023-08-29 01:00:00",6.08,9.02,6.21
"2023-08-29 02:00:00",4.13,8.97,6.52
"2023-08-29 03:00:00",1.46,9.25,6.66
"2023-08-29 04:00:00",1.66,9.31,6.9
"2023-08-29 05:00:00",2.55,8.24,6.06
"2023-08-29 06:00:00",6.48,9.06,5.99
"2023-08-29 07:00:00",7.34,9.93,6.52
"2023-08-29 08:00:00",10.05,10.63,6.45
"2023-08-29 09:00:00",7.19,8.27,5.34
"2023-08-29 10:00:00",2.57,7.71,5.16
"2023-08-29 11:00:00",5.38,8.09,4.48
"2023-08-29 12:00:00",2.29,10.93,5.63
"2023-08-29 13:00:00",1.55,13.41,6.49
"2023-08-29 14:00:00",1.33,12.63,6.69
"2023-08-29 15:00:00",3.42,12.97,6.7
"2023-08-29 16:00:00",3.76,13.1,6.43
"2023-08-29 17:00:00",4.21,10.07,5.11
"2023-08-29 18:00:00",4.95,8.82,4.57
"2023-08-29 19:00:00",3.74,6.68,3.44
"2023-08-29 20:00:00",3.53,7.14,3.94
"2023-08-29 21:00:00",4.68,7.81,4.38
"2023-08-29 22:00:00",3.27,8.57,4.34
"2023-08-29 23:00:00",1.81,8.24,4.27
"2023-08-30 00:00:00",0.06,7.64,4.07
"2023-08-30 01:00:00",-0.86,6.35,3.43
"2023-08-30 02:00:00",-1.37,5.75,2.92
"2023-08-30 03:00:00",-1.42,5.77,2.7
"2023-08-30 04:00:00",-1.14,5.34,2.71
"2023-08-30 05:00:00",-0.91,6.61,2.91
"2023-08-30 06:00:00",1.74,5.6,2.82
"2023-08-30 07:00:00",7.07,7.71,3.12
"2023-08-30 08:00:00",10.58,7.54,3.35
"2023-08-30 09:00:00",6.88,7.41,3.76
"2023-08-30 10:00:00",2.37,6.08,3.19
"2023-08-30 11:00:00",1.44,6.34,3.37
"2023-08-30 12:00:00",0.65,6.84,3.51
"2023-08-30 13:00:00",1.59,6.42,3.28
"2023-08-30 14:00:00",1.24,6.58,3.41
"2023-08-30 15:00:00",1.84,6.01,3.32
"2023-08-30 16:00:00",1.29,8.05,3.72
"2023-08-30 17:00:00",3.08,7.76,3.51
"2023-08-30 18:00:00",5.44,8.54,3.55
"2023-08-30 19:00:00",7.06,9.16,3.73
"2023-08-30 20:00:00",9.84,7.79,3.41
"2023-08-30 21:00:00",18.89,10.84,4.66
"2023-08-30 22:00:00",28.6,24.17,6.99
"2023-08-30 23:00:00",15.66,26.89,7.12
"2023-08-31 00:00:00",9.28,25.45,5.66
"2023-08-31 01:00:00",2.51,6.3,2.78
"2023-08-31 02:00:00",4.53,6.24,2.85
"2023-08-31 03:00:00",0.42,4.06,2.57
"2023-08-31 04:00:00",1.03,3.34,2.09
"2023-08-31 05:00:00",4.29,3.31,2.03
"2023-08-31 06:00:00",10.07,3.9,2.22
"2023-08-31 07:00:00",29.59,6.68,2.87
"2023-08-31 08:00:00",17.98,3.1,1.44
"2023-08-31 09:00:00",28.62,3.58,1.32
"2023-08-31 10:00:00",12.07,3.04,1.09
"2023-08-31 11:00:00",4.93,2.72,0.94
"2023-08-31 12:00:00",5.13,3.23,1.17
"2023-08-31 13:00:00",3.89,2.42,1.03
"2023-08-31 14:00:00",4.48,2.12,1.03
"2023-08-31 15:00:00",4.46,2.57,0.94
"2023-08-31 16:00:00",8.4,3.91,1.73
"2023-08-31 17:00:00",9.09,3.14,1.83
"2023-08-31 18:00:00",11.27,2.62,1.46
"2023-08-31 19:00:00",10.02,2.98,1.81
"2023-08-31 20:00:00",13.54,3.2,2.28
"2023-08-31 21:00:00",23.35,4.88,3.78
"2023-08-31 22:00:00",13.84,4.27,3.76
"2023-08-31 23:00:00",11.63,4.9,4.08
"2023-09-01 00:00:00",18.7,7.92,6.78
"2023-09-01 01:00:00",13.33,8.9,7.36
"2023-09-01 02:00:00",5.93,9.98,7.57
"2023-09-01 03:00:00",4.9,12.98,10.61
"2023-09-01 04:00:00",7.89,12.39,9.76
"2023-09-01 05:00:00",1.81,12.04,8.44
"2023-09-01 06:00:00",3.63,10.78,7.42
"2023-09-01 07:00:00",13.53,8.42,5.33
"2023-09-01 08:00:00",27.88,9.46,5.63
"2023-09-01 09:00:00",14.93,8.54,4.9
"2023-09-01 10:00:00",6.42,4.62,3.5
"2023-09-01 11:00:00",5.8,4.83,3.2
"2023-09-01 12:00:00",5.91,4.02,2.21
"2023-09-01 13:00:00",9.07,3.89,1.93
"2023-09-01 14:00:00",16.76,5.17,2.71
"2023-09-01 15:00:00",5.59,3.27,1.93
"2023-09-01 16:00:00",3.99,2.92,1.78
"2023-09-01 17:00:00",8.58,3.56,2.43
"2023-09-01 18:00:00",8.52,4.39,3.08
"2023-09-01 19:00:00",13.43,5.75,4.53
"2023-09-01 20:00:00",28.65,8.17,6.26
"2023-09-01 21:00:00",15.24,7.64,6.16
"2023-09-01 22:00:00",11.49,6.75,5.35
"2023-09-01 23:00:00",11.97,6.42,5.07
"2023-09-02 00:00:00",19.4,7.74,5.95
"2023-09-02 01:00:00",17.32,10.68,9.01
"2023-09-02 02:00:00",14.64,14.73,13.27
"2023-09-02 03:00:00",9.99,17.59,15.78
"2023-09-02 04:00:00",10.31,19.11,16.99
"2023-09-02 05:00:00",11.58,17.56,15.76
"2023-09-02 06:00:00",24.03,25.72,18.63
"2023-09-02 07:00:00",20.71,16.69,14.29
"2023-09-02 08:00:00",17.72,16.95,13.89
"2023-09-02 09:00:00",11.93,14.94,12.81
"2023-09-02 10:00:00",14.66,12.74,11.46
"2023-09-02 11:00:00",11.86,10.51,9.19
"2023-09-02 12:00:00",7.63,10.72,8.9
"2023-09-02 13:00:00",8.14,11.21,9.19
"2023-09-02 14:00:00",8.62,11.65,9.28
"2023-09-02 15:00:00",15.61,13.66,10.91
"2023-09-02 16:00:00",12.87,14.61,11.22
"2023-09-02 17:00:00",9.15,14.29,10.96
"2023-09-02 18:00:00",15.21,12.49,9.84
"2023-09-02 19:00:00",27.42,15.23,12.08
"2023-09-02 20:00:00",43.74,17.3,14.06
"2023-09-02 21:00:00",69.5,20.58,17.97
"2023-09-02 22:00:00",61.58,14.96,12.8
"2023-09-02 23:00:00",48.49,21.12,15.84
"2023-09-03 00:00:00",37.59,15.45,11.86
"2023-09-03 01:00:00",20.08,7.96,5.08
"2023-09-03 02:00:00",8.66,5.95,3.63
"2023-09-03 03:00:00",7.69,5.75,3.72
"2023-09-03 04:00:00",4.75,5.65,3.57
"2023-09-03 05:00:00",5.63,5.52,3.32
"2023-09-03 06:00:00",9.01,6.76,4.23
"2023-09-03 07:00:00",8.37,6.66,4.55
"2023-09-03 08:00:00",7.14,6.56,3.82
"2023-09-03 09:00:00",5.22,6.11,3.57
"2023-09-03 10:00:00",4.43,5.89,3.81
"2023-09-03 11:00:00",0.7,6.03,3.59
"2023-09-03 12:00:00",0.73,5.39,3.26
"2023-09-03 13:00:00",0.05,5.27,2.6
"2023-09-03 14:00:00",0.01,4.21,2.27
"2023-09-03 15:00:00",-0.19,3.55,2.1
"2023-09-03 16:00:00",-0.54,3.44,1.83
"2023-09-03 17:00:00",-0.38,3.56,2.19
"2023-09-03 18:00:00",1.05,4.13,2.3
"2023-09-03 19:00:00",3.91,4.66,2.88
"2023-09-03 20:00:00",10.92,5.28,3.44
"2023-09-03 21:00:00",19.72,7.8,5
"2023-09-03 22:00:00",24.18,9.36,5.93
"2023-09-03 23:00:00",21.24,14.31,10.68
"2023-09-04 00:00:00",30.01,8.34,6.56
"2023-09-04 01:00:00",32.67,9.43,6.86
"2023-09-04 02:00:00",27.79,10.27,7.28
