"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-05-26 21:00:00",13.74,13.19,8.89
"2021-05-26 22:00:00",20.04,15.19,11.36
"2021-05-26 23:00:00",41.2,18.6,13.59
"2021-05-27 00:00:00",33.71,21.23,12.44
"2021-05-27 01:00:00",41.18,20.71,15.52
"2021-05-27 02:00:00",9.77,9.65,6.9
"2021-05-27 03:00:00",4.08,6.95,3.98
"2021-05-27 04:00:00",4.94,6.83,3.25
"2021-05-27 05:00:00",12.54,5.49,3.53
"2021-05-27 06:00:00",23.81,5.14,3.36
"2021-05-27 07:00:00",40.76,10.48,4.93
"2021-05-27 08:00:00",26.02,10.44,6.2
"2021-05-27 09:00:00",15.06,11.23,6.12
"2021-05-27 10:00:00",11.57,13.26,6.44
"2021-05-27 11:00:00",4.22,7.33,3.65
"2021-05-27 12:00:00",3.01,6.19,2.8
"2021-05-27 13:00:00",3.19,5.57,2.33
"2021-05-27 14:00:00",3.46,6.07,2.84
"2021-05-27 15:00:00",7.28,10.77,4.66
"2021-05-27 16:00:00",7.79,9.61,5.7
"2021-05-27 17:00:00",9.85,5.54,3.61
"2021-05-27 18:00:00",10.6,6.5,4.46
"2021-05-27 19:00:00",15,5.2,4.21
"2021-05-27 20:00:00",20,5.69,4.67
"2021-05-27 21:00:00",15.81,7.22,5.95
"2021-05-27 22:00:00",17.17,8.18,7.17
"2021-05-27 23:00:00",12.71,7.82,6.87
"2021-05-28 00:00:00",7.32,5.06,4.35
"2021-05-28 01:00:00",5.91,3.43,2.45
"2021-05-28 02:00:00",7.08,3.4,2.78
"2021-05-28 03:00:00",10.01,3.63,2.95
"2021-05-28 04:00:00",1.86,2.63,1.82
"2021-05-28 05:00:00",2.29,2.59,1.67
"2021-05-28 06:00:00",9.81,2.85,1.82
"2021-05-28 07:00:00",12.36,2.63,1.71
"2021-05-28 08:00:00",23.03,2.81,1.76
"2021-05-28 09:00:00",28.63,3.28,2.05
"2021-05-28 10:00:00",28.55,3.88,2.14
"2021-05-28 11:00:00",21.55,3.27,1.69
"2021-05-28 12:00:00",19.45,3.02,1.82
"2021-05-28 13:00:00",22.89,5.24,3.16
"2021-05-28 14:00:00",8.75,2.62,1.51
"2021-05-28 15:00:00",10.22,3.27,2.04
"2021-05-28 16:00:00",9.02,3.29,1.79
"2021-05-28 17:00:00",9.4,3.5,1.95
"2021-05-28 18:00:00",10.04,4.94,3.6
"2021-05-28 19:00:00",14.08,11.58,9.7
"2021-05-28 20:00:00",14.93,12.69,10.33
"2021-05-28 21:00:00",16.43,13.48,10.75
"2021-05-28 22:00:00",14.25,12.14,9.72
"2021-05-28 23:00:00",10.25,9.5,7.72
"2021-05-29 00:00:00",6.98,7.45,6.13
"2021-05-29 01:00:00",4.65,8.07,6.42
"2021-05-29 02:00:00",7.58,10.22,8.38
"2021-05-29 03:00:00",8.31,10.05,7.98
"2021-05-29 04:00:00",6.15,8.99,6.75
"2021-05-29 05:00:00",2.2,5.99,4.45
"2021-05-29 06:00:00",3.53,6.67,4.93
"2021-05-29 07:00:00",5.85,7.33,5.12
"2021-05-29 08:00:00",9.6,8.35,5.61
"2021-05-29 09:00:00",6.8,7.38,5.62
"2021-05-29 10:00:00",5.69,6.92,4.54
"2021-05-29 11:00:00",13.05,10.15,6.67
"2021-05-29 12:00:00",23.98,12.54,8.92
"2021-05-29 13:00:00",17.6,12.12,8.5
"2021-05-29 14:00:00",10.38,8.88,6.9
"2021-05-29 15:00:00",5.1,8.1,4.99
"2021-05-29 16:00:00",6.85,7.59,5.1
"2021-05-29 17:00:00",5.61,7.01,4.74
"2021-05-29 18:00:00",5.65,7.11,4.72
"2021-05-29 19:00:00",8.78,7.98,5.66
"2021-05-29 20:00:00",11.72,10.03,7.19
"2021-05-29 21:00:00",16.25,11.6,8.55
"2021-05-29 22:00:00",20.86,11.33,8.52
"2021-05-29 23:00:00",24.88,12.83,9.1
"2021-05-30 00:00:00",21.56,14.33,11.57
"2021-05-30 01:00:00",32.18,19.42,12.95
"2021-05-30 02:00:00",31.33,16.83,11.85
"2021-05-30 03:00:00",30.18,18.31,13.01
"2021-05-30 04:00:00",28.5,16.27,12.38
"2021-05-30 05:00:00",23.87,17.3,13.41
"2021-05-30 06:00:00",23.11,16.25,12.57
"2021-05-30 07:00:00",23.46,16.1,12.8
"2021-05-30 08:00:00",21.58,14.7,10.03
"2021-05-30 09:00:00",16.89,12.4,7.45
"2021-05-30 10:00:00",15.72,8.68,6.33
"2021-05-30 11:00:00",14.83,9.15,6.46
"2021-05-30 12:00:00",10.98,10.89,8.44
"2021-05-30 13:00:00",7.97,13.55,10.98
"2021-05-30 14:00:00",7.81,13.92,10.74
"2021-05-30 15:00:00",4.35,10.25,7.56
"2021-05-30 16:00:00",3.78,9.84,6.94
"2021-05-30 17:00:00",3,7.95,6
"2021-05-30 18:00:00",9.91,13.44,9.69
"2021-05-30 19:00:00",10.02,13.28,10.34
"2021-05-30 20:00:00",8.22,11.63,8.77
"2021-05-30 21:00:00",19.81,14.07,11.23
"2021-05-30 22:00:00",45.3,20.64,15.8
"2021-05-30 23:00:00",30.66,27.04,23.07
"2021-05-31 00:00:00",53.38,31.84,26.96
"2021-05-31 01:00:00",57.62,28.66,22.93
"2021-05-31 02:00:00",28.55,19.77,16.7
"2021-05-31 03:00:00",46.1,29.79,25.28
"2021-05-31 04:00:00",37.39,29.25,25.32
"2021-05-31 05:00:00",40.05,29.95,26.11
"2021-05-31 06:00:00",44.5,31.94,27.25
"2021-05-31 07:00:00",44.9,29.25,21.63
"2021-05-31 08:00:00",47.33,24.03,15.7
"2021-05-31 09:00:00",28.83,16.37,9.1
"2021-05-31 10:00:00",6.67,11.21,6.49
"2021-05-31 11:00:00",5.51,10.87,6.17
"2021-05-31 12:00:00",20.18,21.73,12.07
"2021-05-31 13:00:00",5.69,14.93,6.81
"2021-05-31 14:00:00",4.95,11.89,6.63
"2021-05-31 15:00:00",5.14,12.26,6.79
"2021-05-31 16:00:00",5.32,12.11,7.06
"2021-05-31 17:00:00",6.7,13.76,8.13
"2021-05-31 18:00:00",9.99,14.43,10.37
"2021-05-31 19:00:00",5.99,12.72,8.99
"2021-05-31 20:00:00",5.45,13.34,10.21
"2021-05-31 21:00:00",9.27,15.14,11.99
"2021-05-31 22:00:00",8.48,15.65,11.52
"2021-05-31 23:00:00",5.33,13.66,10.24
"2021-06-01 00:00:00",5.16,15.82,12.17
"2021-06-01 01:00:00",4.38,16.49,13.02
"2021-06-01 02:00:00",4.44,15.04,11.54
"2021-06-01 03:00:00",6.02,13.29,9.7
"2021-06-01 04:00:00",7.8,14.23,11.97
"2021-06-01 05:00:00",8.04,14.72,10.75
"2021-06-01 06:00:00",16.87,18.6,14.82
"2021-06-01 07:00:00",35.11,18.1,13.37
"2021-06-01 08:00:00",67.38,24.88,14.81
"2021-06-01 09:00:00",51.35,27.6,15.33
"2021-06-01 10:00:00",45.08,26.55,14.7
"2021-06-01 11:00:00",39.6,26.05,14.68
"2021-06-01 12:00:00",16.58,19.21,10.89
"2021-06-01 13:00:00",10.45,17.79,9.54
"2021-06-01 14:00:00",9.33,16.21,10.15
"2021-06-01 15:00:00",12.89,20.86,12.11
"2021-06-01 16:00:00",13.2,16.37,10.57
"2021-06-01 17:00:00",24.78,18.07,11.46
"2021-06-01 18:00:00",25.92,18.38,12.23
"2021-06-01 19:00:00",14.13,15.12,9.65
"2021-06-01 20:00:00",33.05,20.44,13.55
"2021-06-01 21:00:00",37.62,24.49,17.09
"2021-06-01 22:00:00",34.16,24.98,17.86
"2021-06-01 23:00:00",30.19,29.26,21.95
"2021-06-02 00:00:00",30.29,36,29.17
"2021-06-02 01:00:00",19.89,30.03,24.19
"2021-06-02 02:00:00",9.93,27.87,22.76
"2021-06-02 03:00:00",8.8,24.46,18.82
"2021-06-02 04:00:00",10.55,23.2,17.83
"2021-06-02 05:00:00",6.94,23.13,17.72
"2021-06-02 06:00:00",15.04,23.39,17.81
"2021-06-02 07:00:00",50.57,21.77,15.82
"2021-06-02 08:00:00",45.51,20.55,12.4
"2021-06-02 09:00:00",26.41,20.17,10.73
"2021-06-02 10:00:00",21.18,21.92,12.59
"2021-06-02 11:00:00",20.76,25.63,15.64
"2021-06-02 12:00:00",25.34,27.48,16.92
"2021-06-02 13:00:00",24.84,29.28,18.31
"2021-06-02 14:00:00",28.83,31.73,19.92
"2021-06-02 15:00:00",31.38,32.74,20.46
"2021-06-02 16:00:00",38.66,33.27,19.52
"2021-06-02 17:00:00",31.8,24.37,14.17
"2021-06-02 18:00:00",18.65,16.38,9.5
"2021-06-02 19:00:00",22.46,17.11,11.39
"2021-06-02 20:00:00",31.58,21.06,15.03
"2021-06-02 21:00:00",25.44,22.49,16.16
"2021-06-02 22:00:00",22.2,21.36,16.16
"2021-06-02 23:00:00",18.06,21.56,15.87
"2021-06-03 00:00:00",21.69,20.93,15.65
"2021-06-03 01:00:00",15.33,18.66,14.53
"2021-06-03 02:00:00",10.91,21.82,16.8
"2021-06-03 03:00:00",6.24,20.55,15.55
"2021-06-03 04:00:00",4.72,11.98,9.15
"2021-06-03 05:00:00",4.03,10.05,7.85
"2021-06-03 06:00:00",9.09,13.74,10.67
"2021-06-03 07:00:00",18.34,17.74,13.83
"2021-06-03 08:00:00",16.24,15.46,9.96
"2021-06-03 09:00:00",13.69,13.32,6.82
"2021-06-03 10:00:00",13.44,13.69,6.74
"2021-06-03 11:00:00",7.99,25.91,6.14
"2021-06-03 12:00:00",6,35.56,6.78
"2021-06-03 13:00:00",6.17,20.05,4.36
"2021-06-03 14:00:00",6.31,22.69,3.7
"2021-06-03 15:00:00",5.4,30.3,4.93
"2021-06-03 16:00:00",5.9,22.96,4.48
"2021-06-03 17:00:00",7.01,26.82,4.89
"2021-06-03 18:00:00",5.36,14.04,3.34
"2021-06-03 19:00:00",4.47,17.14,3.69
"2021-06-03 20:00:00",4.62,17.35,4.16
"2021-06-03 21:00:00",4.8,11.55,3.66
"2021-06-03 22:00:00",5.02,12.64,3.8
"2021-06-03 23:00:00",4.03,5.85,2.89
"2021-06-04 00:00:00",2.99,6.53,3.08
"2021-06-04 01:00:00",2.32,5.82,2.99
"2021-06-04 02:00:00",1.16,6.09,3.11
"2021-06-04 03:00:00",2.22,6.67,3.12
"2021-06-04 04:00:00",2.45,6.55,2.99
"2021-06-04 05:00:00",1.46,7.24,3.04
"2021-06-04 06:00:00",5.63,7.24,3
"2021-06-04 07:00:00",14.61,16.72,4.11
"2021-06-04 08:00:00",10.76,14.41,3.59
"2021-06-04 09:00:00",7.39,10.51,3.11
"2021-06-04 10:00:00",6.24,10.54,3.09
"2021-06-04 11:00:00",7.63,11.96,3.33
"2021-06-04 12:00:00",3.95,10.05,2.93
"2021-06-04 13:00:00",1.98,6.89,2.54
"2021-06-04 14:00:00",2.04,7.37,2.26
"2021-06-04 15:00:00",2.53,8.4,2.58
"2021-06-04 16:00:00",2.91,7.86,2.71
"2021-06-04 17:00:00",3.78,9.16,3.65
"2021-06-04 18:00:00",2.96,8.51,3.28
"2021-06-04 19:00:00",3.68,8.24,3.1
"2021-06-04 20:00:00",3.82,7.63,3.79
"2021-06-04 21:00:00",6.34,13.43,7.05
"2021-06-04 22:00:00",4.87,13.13,7.34
"2021-06-04 23:00:00",3.87,10.54,7.04
"2021-06-05 00:00:00",4.24,10.75,6.91
"2021-06-05 01:00:00",3.75,11.61,6.83
"2021-06-05 02:00:00",1.31,10.58,5.83
"2021-06-05 03:00:00",1.48,8.63,6.01
"2021-06-05 04:00:00",5.07,8.54,6.08
"2021-06-05 05:00:00",8.88,8.83,6.16
"2021-06-05 06:00:00",9.65,8.51,5.99
"2021-06-05 07:00:00",7.41,5.94,3.99
"2021-06-05 08:00:00",4.43,3.58,2.47
"2021-06-05 09:00:00",3.26,2.01,1.13
"2021-06-05 10:00:00",1.82,2.45,0.84
"2021-06-05 11:00:00",4.91,2.54,0.88
"2021-06-05 12:00:00",2.46,4.78,1.39
"2021-06-05 13:00:00",2.62,5.26,1.78
"2021-06-05 14:00:00",4.84,3.92,1.85
"2021-06-05 15:00:00",4.45,4.09,2.68
"2021-06-05 16:00:00",4.39,5.31,3.27
"2021-06-05 17:00:00",4.8,7.25,4.45
"2021-06-05 18:00:00",2.84,6.72,4.15
"2021-06-05 19:00:00",2.16,6.41,3.99
"2021-06-05 20:00:00",2.59,6.51,4.08
"2021-06-05 21:00:00",5.98,8.46,5.42
"2021-06-05 22:00:00",10.94,10.56,7.65
"2021-06-05 23:00:00",6.97,13.5,9.9
"2021-06-06 00:00:00",21.54,12.7,9.18
"2021-06-06 01:00:00",17.57,15.8,11.06
"2021-06-06 02:00:00",14.71,29.87,20.61
"2021-06-06 03:00:00",7.26,16.83,12.03
"2021-06-06 04:00:00",6.36,11.03,7.05
"2021-06-06 05:00:00",3.63,8.57,6.16
"2021-06-06 06:00:00",3.72,9.97,6.5
"2021-06-06 07:00:00",6.32,17.25,12.89
"2021-06-06 08:00:00",0.1,12.39,8.17
"2021-06-06 09:00:00",1.55,11.81,8.17
"2021-06-06 10:00:00",0.33,9.49,6.35
"2021-06-06 11:00:00",1.03,7.88,5.56
"2021-06-06 12:00:00",1.19,7.38,5.17
"2021-06-06 13:00:00",3.4,6.88,4.77
"2021-06-06 14:00:00",6.2,8.32,5.16
"2021-06-06 15:00:00",4.82,8.8,5.39
"2021-06-06 16:00:00",5.32,9.7,6.08
"2021-06-06 17:00:00",3.81,9.44,6.08
"2021-06-06 18:00:00",3.18,6.63,4.61
"2021-06-06 19:00:00",4.3,7.68,6.07
"2021-06-06 20:00:00",8.58,9.28,6.4
"2021-06-06 21:00:00",12.69,9.65,6.43
"2021-06-06 22:00:00",15.35,9.97,6.97
"2021-06-06 23:00:00",11.3,12.1,9.21
"2021-06-07 00:00:00",30.1,12.44,9.24
"2021-06-07 01:00:00",44.19,12.1,9.12
"2021-06-07 02:00:00",45.08,11.33,8.77
"2021-06-07 03:00:00",24.66,9.41,7.72
"2021-06-07 04:00:00",17.8,9.24,7.52
"2021-06-07 05:00:00",10.73,8.22,6.75
"2021-06-07 06:00:00",14.23,8.98,7.01
"2021-06-07 07:00:00",18.37,9.91,7.69
"2021-06-07 08:00:00",21.33,10.3,7.4
"2021-06-07 09:00:00",3.99,7.2,4.77
"2021-06-07 10:00:00",0.72,6.63,4.54
"2021-06-07 11:00:00",2,7.88,5.31
"2021-06-07 12:00:00",2.72,8.11,4.94
"2021-06-07 13:00:00",2.61,10.25,6.21
"2021-06-07 14:00:00",0.53,6.85,4.07
"2021-06-07 15:00:00",0.31,6.3,3.39
"2021-06-07 16:00:00",0.67,6.4,3.25
"2021-06-07 17:00:00",1.04,8.28,3.91
"2021-06-07 18:00:00",1.48,10.17,4.41
"2021-06-07 19:00:00",1.23,9.07,4.48
"2021-06-07 20:00:00",2.09,9.39,5.77
"2021-06-07 21:00:00",2.77,10.15,6.15
"2021-06-07 22:00:00",2.51,8.25,5.42
"2021-06-07 23:00:00",1.29,8.18,5.24
"2021-06-08 00:00:00",0.46,7.58,4.98
"2021-06-08 01:00:00",0.28,7.29,4.77
"2021-06-08 02:00:00",0.13,9.05,4.8
"2021-06-08 03:00:00",-0.26,5.99,4.31
"2021-06-08 04:00:00",1.46,5.8,4.2
"2021-06-08 05:00:00",0.68,6.63,4.39
"2021-06-08 06:00:00",6.69,8.15,3.43
"2021-06-08 07:00:00",15.5,13.86,3.21
"2021-06-08 08:00:00",16.97,17.94,3.67
"2021-06-08 09:00:00",10.55,12.39,3.34
"2021-06-08 10:00:00",9.28,16.94,4.06
"2021-06-08 11:00:00",5.17,13.62,3.59
"2021-06-08 12:00:00",5.9,14.34,3.12
"2021-06-08 13:00:00",4.22,13.34,2.84
"2021-06-08 14:00:00",4.22,13.67,2.53
"2021-06-08 15:00:00",4.43,12.71,3.13
"2021-06-08 16:00:00",6.09,15.66,3.62
"2021-06-08 17:00:00",6.87,20.75,5.69
"2021-06-08 18:00:00",6.31,13.29,4.72
"2021-06-08 19:00:00",4.62,12.07,4.48
"2021-06-08 20:00:00",3.25,11.41,4.22
"2021-06-08 21:00:00",4.21,7.46,3.84
"2021-06-08 22:00:00",5.2,6.94,3.55
"2021-06-08 23:00:00",4.22,6.27,2.75
"2021-06-09 00:00:00",1.75,6.6,2.15
"2021-06-09 01:00:00",0.93,3.26,1.27
"2021-06-09 02:00:00",0.5,2.73,0.79
"2021-06-09 03:00:00",0.11,1.32,0.46
"2021-06-09 04:00:00",-0.03,2.6,0.7
"2021-06-09 05:00:00",0.99,1.83,0.59
"2021-06-09 06:00:00",4.41,5.68,1.05
"2021-06-09 07:00:00",11.21,14.2,2.17
"2021-06-09 08:00:00",13.35,11.27,1.84
"2021-06-09 09:00:00",12.27,14.82,2.27
"2021-06-09 10:00:00",10.38,12.37,2.29
"2021-06-09 11:00:00",5.44,10.7,2.42
"2021-06-09 12:00:00",4.47,21.17,2.99
"2021-06-09 13:00:00",3.19,20.79,3.62
"2021-06-09 14:00:00",2.77,13.85,3.27
"2021-06-09 15:00:00",3.23,8.61,3.41
"2021-06-09 16:00:00",7.6,15.23,4.6
"2021-06-09 17:00:00",6.56,16.03,4.67
"2021-06-09 18:00:00",7.76,10.46,3.97
"2021-06-09 19:00:00",4.79,10.23,4.07
"2021-06-09 20:00:00",4.31,10.24,4.43
"2021-06-09 21:00:00",4.37,7.16,3.81
"2021-06-09 22:00:00",6.17,11.26,4.69
"2021-06-09 23:00:00",4.32,27.37,6.64
"2021-06-10 00:00:00",2.53,21.94,5.72
"2021-06-10 01:00:00",1.29,4.85,3.32
"2021-06-10 02:00:00",0.69,5.18,3.49
"2021-06-10 03:00:00",-0.1,3.18,2.5
"2021-06-10 04:00:00",7.43,3.24,2.23
"2021-06-10 05:00:00",-0.05,2.48,1.02
"2021-06-10 06:00:00",1.88,2.72,1.11
"2021-06-10 07:00:00",5.76,2.86,0.88
"2021-06-10 08:00:00",9.24,8.06,1.35
"2021-06-10 09:00:00",9.03,18.04,2.74
"2021-06-10 10:00:00",4.96,17.2,3.28
"2021-06-10 11:00:00",4.98,18.65,3.6
"2021-06-10 12:00:00",4.47,21.35,4.61
"2021-06-10 13:00:00",4.48,21.31,4.87
"2021-06-10 14:00:00",3.73,26.54,5.04
"2021-06-10 15:00:00",3.73,14.95,3.6
"2021-06-10 16:00:00",3.86,18.39,4.37
"2021-06-10 17:00:00",3.45,12.37,4.09
"2021-06-10 18:00:00",4.23,12.07,3.95
"2021-06-10 19:00:00",4.19,21.24,5.96
"2021-06-10 20:00:00",3.63,13.84,4.35
"2021-06-10 21:00:00",4.81,6.47,2.31
"2021-06-10 22:00:00",2.47,6.52,2.73
"2021-06-10 23:00:00",1.57,6.72,3.52
"2021-06-11 00:00:00",0.92,7.61,4.22
"2021-06-11 01:00:00",0.62,7.11,4.76
"2021-06-11 02:00:00",-0.31,7.69,5.3
"2021-06-11 03:00:00",-0.5,7.9,5.57
"2021-06-11 04:00:00",-0.71,8.09,5.51
"2021-06-11 05:00:00",-0.56,6.37,4.4
"2021-06-11 06:00:00",1.07,4.84,3.26
"2021-06-11 07:00:00",4.53,5.31,2.71
"2021-06-11 08:00:00",7.32,6.43,2.62
"2021-06-11 09:00:00",4.42,8.98,3.92
"2021-06-11 10:00:00",2.5,11.69,5.46
"2021-06-11 11:00:00",1.24,11.33,5.9
"2021-06-11 12:00:00",1.1,12.1,6.61
"2021-06-11 13:00:00",4.18,15.69,9.23
"2021-06-11 14:00:00",2.05,15.57,7.97
"2021-06-11 15:00:00",2.32,12.45,6.87
"2021-06-11 16:00:00",1.9,10.35,4.15
"2021-06-11 17:00:00",2.06,8.15,3.71
"2021-06-11 18:00:00",1.63,7.43,3.45
"2021-06-11 19:00:00",1.77,5.58,2.37
"2021-06-11 20:00:00",1.46,5.9,3.02
"2021-06-11 21:00:00",3.09,6.4,3.37
"2021-06-11 22:00:00",9.65,7.86,4.33
"2021-06-11 23:00:00",3.82,6.72,3.7
"2021-06-12 00:00:00",7.83,4.54,2.79
"2021-06-12 01:00:00",3.47,5.97,3.81
"2021-06-12 02:00:00",2.12,4.43,2.46
"2021-06-12 03:00:00",2.02,5.27,2.92
"2021-06-12 04:00:00",2.28,5.04,3.07
"2021-06-12 05:00:00",2.95,4.63,2.85
"2021-06-12 06:00:00",6.32,4.29,2.24
"2021-06-12 07:00:00",4.33,3.55,1.93
"2021-06-12 08:00:00",2.71,3.16,1.6
"2021-06-12 09:00:00",2.86,3.38,1.65
"2021-06-12 10:00:00",3.13,4.87,2.82
"2021-06-12 11:00:00",1.56,6.63,4.08
"2021-06-12 12:00:00",1.88,6.32,3.46
"2021-06-12 13:00:00",1.59,8.13,3.54
"2021-06-12 14:00:00",1.66,7.83,5.07
"2021-06-12 15:00:00",1.03,7.82,4.15
"2021-06-12 16:00:00",1.07,6.9,3.53
"2021-06-12 17:00:00",0.86,6.69,3.37
"2021-06-12 18:00:00",1.07,6.64,3.5
"2021-06-12 19:00:00",1.05,6.22,3.51
"2021-06-12 20:00:00",6.13,6.29,3.57
"2021-06-12 21:00:00",4.71,8.24,4.3
"2021-06-12 22:00:00",9.11,9.81,5.45
"2021-06-12 23:00:00",11.36,12.08,8.04
"2021-06-13 00:00:00",12.01,11.84,7.65
"2021-06-13 01:00:00",14.62,10.26,6.84
"2021-06-13 02:00:00",3.41,10.41,6.6
"2021-06-13 03:00:00",16.96,12.53,8.61
"2021-06-13 04:00:00",13.93,12.48,8.41
"2021-06-13 05:00:00",4.83,10.44,7.4
"2021-06-13 06:00:00",10.83,10.38,7.74
"2021-06-13 07:00:00",12.89,16.6,8.26
"2021-06-13 08:00:00",9.27,11.37,7.53
"2021-06-13 09:00:00",16.79,10.89,6.7
"2021-06-13 10:00:00",16.94,9.65,6
"2021-06-13 11:00:00",1.74,6.55,3.23
"2021-06-13 12:00:00",1.25,7.98,3.71
"2021-06-13 13:00:00",1.27,7.48,3.82
"2021-06-13 14:00:00",1.01,6.79,3.81
"2021-06-13 15:00:00",1.14,7.32,3.91
"2021-06-13 16:00:00",0.97,7.45,4.56
"2021-06-13 17:00:00",1.32,7.75,4.25
"2021-06-13 18:00:00",2.71,7.1,3.7
"2021-06-13 19:00:00",3.36,7.04,3.36
"2021-06-13 20:00:00",6.9,8.47,4.68
"2021-06-13 21:00:00",5.46,10.64,6.96
"2021-06-13 22:00:00",6.49,12.33,9.82
"2021-06-13 23:00:00",7.38,10.89,7.57
"2021-06-14 00:00:00",4.35,7.65,5.56
"2021-06-14 01:00:00",3.6,8.83,5.73
"2021-06-14 02:00:00",4.95,11.34,7.54
"2021-06-14 03:00:00",2.67,5.62,3.85
"2021-06-14 04:00:00",-0.61,2.8,1.69
"2021-06-14 05:00:00",-0.79,0.81,0.32
"2021-06-14 06:00:00",-0.03,0.91,0.39
"2021-06-14 07:00:00",4.4,2.76,1.54
"2021-06-14 08:00:00",4.59,5.34,2.94
"2021-06-14 09:00:00",2.44,4.63,2.14
"2021-06-14 10:00:00",2.43,7.23,3.49
"2021-06-14 11:00:00",1.4,8.34,3.99
"2021-06-14 12:00:00",1.32,10.86,5.98
"2021-06-14 13:00:00",3.39,13.15,5.63
"2021-06-14 14:00:00",2.07,11.69,5.65
"2021-06-14 15:00:00",1.13,11.99,5.84
"2021-06-14 16:00:00",2.14,12.99,6.04
"2021-06-14 17:00:00",2.53,11.99,5.92
"2021-06-14 18:00:00",3.19,13.22,6.36
"2021-06-14 19:00:00",3.13,13.29,6.62
"2021-06-14 20:00:00",2.89,13.54,6.78
"2021-06-14 21:00:00",3.64,13.34,6.45
"2021-06-14 22:00:00",5.64,10.25,5.43
"2021-06-14 23:00:00",4.99,8.91,4.97
"2021-06-15 00:00:00",4.36,10.2,5.8
"2021-06-15 01:00:00",7.79,11.07,5.59
"2021-06-15 02:00:00",16.28,12.92,6.69
"2021-06-15 03:00:00",13.63,13.35,7.3
"2021-06-15 04:00:00",9.74,11.55,6.53
"2021-06-15 05:00:00",14.55,13.97,6.99
"2021-06-15 06:00:00",14.55,11.48,6.32
"2021-06-15 07:00:00",25.47,12.18,6.68
"2021-06-15 08:00:00",30.96,16.14,8.04
"2021-06-15 09:00:00",15.65,14.27,6.37
"2021-06-15 10:00:00",6.64,19.21,6.3
"2021-06-15 11:00:00",5.19,17.99,5.79
"2021-06-15 12:00:00",4.14,22.83,5.72
"2021-06-15 13:00:00",5.7,17.93,5.09
"2021-06-15 14:00:00",5.06,20.69,4.81
"2021-06-15 15:00:00",4.57,24.25,5.07
"2021-06-15 16:00:00",5.53,31.8,5.56
"2021-06-15 17:00:00",3.86,21.99,4.33
"2021-06-15 18:00:00",3.86,18.42,4.42
"2021-06-15 19:00:00",3.08,15.66,3.9
"2021-06-15 20:00:00",3.55,22.05,4.14
"2021-06-15 21:00:00",2.44,6.77,2.11
"2021-06-15 22:00:00",2.73,7.84,2.45
"2021-06-15 23:00:00",1.54,9.6,2.95
"2021-06-16 00:00:00",1.31,4.29,2.65
"2021-06-16 01:00:00",0.03,2.53,1.15
"2021-06-16 02:00:00",-0.17,2.15,1.22
"2021-06-16 03:00:00",-0.35,2.18,1.28
"2021-06-16 04:00:00",0.53,1.7,0.97
"2021-06-16 05:00:00",0.41,0.71,0.43
"2021-06-16 06:00:00",4.75,0.92,0.49
"2021-06-16 07:00:00",7.78,5,2.96
"2021-06-16 08:00:00",11,7.73,5.39
"2021-06-16 09:00:00",12.37,12.06,6.77
"2021-06-16 10:00:00",9.26,14.78,7.04
"2021-06-16 11:00:00",6.05,11.61,6.14
"2021-06-16 12:00:00",5.3,8.6,5.01
"2021-06-16 13:00:00",4.03,10.17,5.7
"2021-06-16 14:00:00",4.01,11.84,6.44
"2021-06-16 15:00:00",3.02,12.83,6.88
"2021-06-16 16:00:00",4.6,11.09,5.34
"2021-06-16 17:00:00",4.35,9.87,4.51
"2021-06-16 18:00:00",2.29,6.93,3.33
"2021-06-16 19:00:00",3.88,6.71,3.24
"2021-06-16 20:00:00",5.05,8.89,3.89
"2021-06-16 21:00:00",6.23,7.56,4
"2021-06-16 22:00:00",8.41,7.46,3.93
"2021-06-16 23:00:00",8.75,7,3.79
"2021-06-17 00:00:00",5.13,6.74,3.24
"2021-06-17 01:00:00",9.01,6.92,3.75
"2021-06-17 02:00:00",6.18,6.8,3.51
"2021-06-17 03:00:00",1.36,7.39,3.6
"2021-06-17 04:00:00",1.59,7.82,3.76
"2021-06-17 05:00:00",20.94,7.54,3.73
"2021-06-17 06:00:00",10.61,23.64,14.64
"2021-06-17 07:00:00",13.35,15.76,7.63
"2021-06-17 08:00:00",5.28,8.97,4.25
"2021-06-17 09:00:00",6.34,9.7,5.29
"2021-06-17 10:00:00",3.89,8.26,3.69
"2021-06-17 11:00:00",2.59,8.03,3.88
"2021-06-17 12:00:00",2.6,8.57,4.08
"2021-06-17 13:00:00",1.4,7.83,3.82
"2021-06-17 14:00:00",2.13,8.41,4.25
"2021-06-17 15:00:00",1.77,8.53,4.45
"2021-06-17 16:00:00",2.06,7.81,4.34
"2021-06-17 17:00:00",3.58,8.79,4.26
"2021-06-17 18:00:00",3.33,8.55,3.82
"2021-06-17 19:00:00",3.41,7.35,3.15
"2021-06-17 20:00:00",3.48,5.9,2.77
"2021-06-17 21:00:00",2.74,5.72,2.49
"2021-06-17 22:00:00",5.5,6.13,2.99
"2021-06-17 23:00:00",4.42,6.16,3.05
"2021-06-18 00:00:00",2.52,6.63,3.27
"2021-06-18 01:00:00",1.16,5.95,2.99
"2021-06-18 02:00:00",2.29,6.45,3.23
"2021-06-18 03:00:00",2.82,7.52,3.62
"2021-06-18 04:00:00",5.38,7.6,3.71
"2021-06-18 05:00:00",6.51,8.44,4.22
