"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-09-23 18:00:00",13.58,4.35,2.59
"2022-09-23 19:00:00",26.51,6.16,3.7
"2022-09-23 20:00:00",23.52,9.21,5.49
"2022-09-23 21:00:00",28.6,11.15,7.47
"2022-09-23 22:00:00",17.36,14.92,8.98
"2022-09-23 23:00:00",9.26,15.61,9.12
"2022-09-24 00:00:00",11.28,13.26,7.37
"2022-09-24 01:00:00",16.86,12.48,6.44
"2022-09-24 02:00:00",14.98,11.57,5.94
"2022-09-24 03:00:00",8.39,8.96,4.84
"2022-09-24 04:00:00",3.91,8.84,4.75
"2022-09-24 05:00:00",2,8.12,4.53
"2022-09-24 06:00:00",3.36,8.6,4.36
"2022-09-24 07:00:00",9.44,8.76,4.41
"2022-09-24 08:00:00",14.23,8.29,4.13
"2022-09-24 09:00:00",13.34,9.22,4.25
"2022-09-24 10:00:00",9.04,11.58,4.62
"2022-09-24 11:00:00",5.07,7.65,3.13
"2022-09-24 12:00:00",3.2,4.85,2.13
"2022-09-24 13:00:00",4.53,9.28,2.72
"2022-09-24 14:00:00",4.68,5.46,2.12
"2022-09-24 15:00:00",5.09,12.58,3.59
"2022-09-24 16:00:00",4.97,5.95,2.35
"2022-09-24 17:00:00",8.1,4.83,2.38
"2022-09-24 18:00:00",9.71,4.29,2.2
"2022-09-24 19:00:00",20.15,5.24,3.04
"2022-09-24 20:00:00",28.22,8.55,5.57
"2022-09-24 21:00:00",16.65,8.8,5.77
"2022-09-24 22:00:00",12.37,8.97,6.1
"2022-09-24 23:00:00",14.78,10.02,6.23
"2022-09-25 00:00:00",11.52,10.11,6.21
"2022-09-25 01:00:00",11.87,10.59,6.88
"2022-09-25 02:00:00",14.54,10.1,6.59
"2022-09-25 03:00:00",13.92,10.98,6.81
"2022-09-25 04:00:00",13.66,9.19,5.59
"2022-09-25 05:00:00",19.17,7.82,4.93
"2022-09-25 06:00:00",13.1,7.49,4.67
"2022-09-25 07:00:00",11.68,7.86,4.76
"2022-09-25 08:00:00",8.89,7.66,4.41
"2022-09-25 09:00:00",6.35,7.55,4.36
"2022-09-25 10:00:00",8.59,7.84,4.44
"2022-09-25 11:00:00",5.72,7.83,4.67
"2022-09-25 12:00:00",3.83,6.74,4.47
"2022-09-25 13:00:00",2.35,4.9,2.85
"2022-09-25 14:00:00",2.27,3.73,2.15
"2022-09-25 15:00:00",2.81,3.71,2.2
"2022-09-25 16:00:00",4.38,3.7,2.1
"2022-09-25 17:00:00",4.46,3.38,2.12
"2022-09-25 18:00:00",4.37,4.48,2.41
"2022-09-25 19:00:00",3.99,4.01,2.46
"2022-09-25 20:00:00",4.14,4.74,3.09
"2022-09-25 21:00:00",2.38,7.87,4.77
"2022-09-25 22:00:00",1.32,10.07,6.64
"2022-09-25 23:00:00",0.17,6.54,4.38
"2022-09-26 00:00:00",-0.28,3.27,1.95
"2022-09-26 01:00:00",0.9,1.8,1.06
"2022-09-26 02:00:00",-0.61,4.34,2.2
"2022-09-26 03:00:00",-0.29,10.03,5.13
"2022-09-26 04:00:00",0.35,19.75,9.95
"2022-09-26 05:00:00",-0.07,25.3,13.79
"2022-09-26 06:00:00",1.7,25.06,14.75
"2022-09-26 07:00:00",8.6,25.62,14.1
"2022-09-26 08:00:00",10.36,19.48,11.39
"2022-09-26 09:00:00",9.57,18.45,8.99
"2022-09-26 10:00:00",4.69,20.08,8.09
"2022-09-26 11:00:00",2.69,20.91,7.96
"2022-09-26 12:00:00",2.91,18.21,6.09
"2022-09-26 13:00:00",3.02,10.09,3.75
"2022-09-26 14:00:00",3.14,8.46,3.6
"2022-09-26 15:00:00",4.65,9.51,4.06
"2022-09-26 16:00:00",5.5,12.4,5.22
"2022-09-26 17:00:00",6.45,8.71,3.89
"2022-09-26 18:00:00",6.49,11.59,6.13
"2022-09-26 19:00:00",8.24,19.61,10.77
"2022-09-26 20:00:00",8.54,18.91,9.86
"2022-09-26 21:00:00",8.47,19.58,10.55
"2022-09-26 22:00:00",5.12,20.09,10.36
"2022-09-26 23:00:00",2.67,20.31,10.68
"2022-09-27 00:00:00",6.5,24.29,13.25
"2022-09-27 01:00:00",5.29,19.83,10.18
"2022-09-27 02:00:00",9.26,22.21,11.36
"2022-09-27 03:00:00",8.6,23.97,12.14
"2022-09-27 04:00:00",1.38,23.61,12.58
"2022-09-27 05:00:00",0.31,23.52,12.31
"2022-09-27 06:00:00",1.31,23.57,12.4
"2022-09-27 07:00:00",13.46,23.99,12.4
"2022-09-27 08:00:00",13.25,24.3,12.45
"2022-09-27 09:00:00",14.77,24.72,12.53
"2022-09-27 10:00:00",6.96,26.12,12.74
"2022-09-27 11:00:00",5.75,23.97,12.56
"2022-09-27 12:00:00",4.82,20.76,11.31
"2022-09-27 13:00:00",7.33,15.69,9.17
"2022-09-27 14:00:00",7.6,13.72,8.14
"2022-09-27 15:00:00",7.66,13.28,7.82
"2022-09-27 16:00:00",10.14,14.85,7.5
"2022-09-27 17:00:00",11.45,15.97,7.07
"2022-09-27 18:00:00",13.66,12.99,6.8
"2022-09-27 19:00:00",17.78,13.14,7.84
"2022-09-27 20:00:00",13.69,15.8,8.54
"2022-09-27 21:00:00",13.08,20.88,9.06
"2022-09-27 22:00:00",8.79,19.87,7.79
"2022-09-27 23:00:00",6.12,20.98,7.76
"2022-09-28 00:00:00",5.84,21.47,8.61
"2022-09-28 01:00:00",4.23,20.73,11.83
"2022-09-28 02:00:00",5.8,25.18,13.48
"2022-09-28 03:00:00",9.09,13.07,5.07
"2022-09-28 04:00:00",2.01,10.28,4.49
"2022-09-28 05:00:00",3.05,7.77,4.06
"2022-09-28 06:00:00",3.98,6.62,3.23
"2022-09-28 07:00:00",15.12,6.65,3.22
"2022-09-28 08:00:00",23.43,7.12,3.05
"2022-09-28 09:00:00",17.16,7.63,3.05
"2022-09-28 10:00:00",9.22,9.73,4.11
"2022-09-28 11:00:00",5.13,7.66,4.49
"2022-09-28 12:00:00",4.74,5.45,2.33
"2022-09-28 13:00:00",5.09,4.23,1.86
"2022-09-28 14:00:00",7.69,3.65,1.47
"2022-09-28 15:00:00",9.41,3.07,1.43
"2022-09-28 16:00:00",11.62,3.62,1.93
"2022-09-28 17:00:00",7.62,3.95,1.8
"2022-09-28 18:00:00",11.16,4.54,2.2
"2022-09-28 19:00:00",17.21,6.23,2.88
"2022-09-28 20:00:00",25.03,7.37,4.95
"2022-09-28 21:00:00",23.82,8.35,4.9
"2022-09-28 22:00:00",15.13,7.99,4.93
"2022-09-28 23:00:00",9.57,7.62,4.16
"2022-09-29 00:00:00",4.52,6.38,3.64
"2022-09-29 01:00:00",3.28,5.86,3.96
"2022-09-29 02:00:00",7.64,5.22,3.56
"2022-09-29 03:00:00",4.84,4.49,2.67
"2022-09-29 04:00:00",1.78,4.39,2.49
"2022-09-29 05:00:00",2.36,3.87,2.12
"2022-09-29 06:00:00",5.94,3.63,1.87
"2022-09-29 07:00:00",16.11,4.67,2
"2022-09-29 08:00:00",26.33,5.56,2.34
"2022-09-29 09:00:00",26.99,7.5,2.74
"2022-09-29 10:00:00",20.41,7.3,2.93
"2022-09-29 11:00:00",9.58,6.86,3
"2022-09-29 12:00:00",3.28,8.86,3.51
"2022-09-29 13:00:00",8.12,9.68,4.67
"2022-09-29 14:00:00",9.62,9.95,5.24
"2022-09-29 15:00:00",10.86,10.26,5.59
"2022-09-29 16:00:00",12.42,10.71,5.89
"2022-09-29 17:00:00",13.5,9.95,5.95
"2022-09-29 18:00:00",20.23,10.4,6.46
"2022-09-29 19:00:00",38.76,15.29,9.68
"2022-09-29 20:00:00",65.18,28.15,15.86
"2022-09-29 21:00:00",60.73,36.02,25.81
"2022-09-29 22:00:00",38.27,28.07,19.27
"2022-09-29 23:00:00",20.56,13.34,8.76
"2022-09-30 00:00:00",12.97,12.67,9
"2022-09-30 01:00:00",7.79,8.82,6.05
"2022-09-30 02:00:00",8.44,6.89,4.72
"2022-09-30 03:00:00",3.13,6.05,3.9
"2022-09-30 04:00:00",2.27,5.12,2.27
"2022-09-30 05:00:00",2.1,7.4,2
"2022-09-30 06:00:00",4.16,3.68,1.73
"2022-09-30 07:00:00",10.51,4.05,1.94
"2022-09-30 08:00:00",8.55,3.76,1.38
"2022-09-30 09:00:00",8.72,5.08,1.62
"2022-09-30 10:00:00",6.31,2.77,0.9
"2022-09-30 11:00:00",5.37,3.87,1.19
"2022-09-30 12:00:00",5.01,3.75,1.43
"2022-09-30 13:00:00",5.07,1.61,0.64
"2022-09-30 14:00:00",3.89,8.28,3.95
"2022-09-30 15:00:00",3.48,11.27,5.6
"2022-09-30 16:00:00",3.37,7.42,3.63
"2022-09-30 17:00:00",6.65,7.97,4.11
"2022-09-30 18:00:00",10.12,10.4,5.38
"2022-09-30 19:00:00",5.82,12.89,6.95
"2022-09-30 20:00:00",4.79,10.8,6.27
"2022-09-30 21:00:00",3.71,10.57,6.31
"2022-09-30 22:00:00",2.11,14.46,8.18
"2022-09-30 23:00:00",1.32,15.35,8.45
"2022-10-01 00:00:00",1.52,15.5,8.1
"2022-10-01 01:00:00",0.54,13.14,7.26
"2022-10-01 02:00:00",0.17,12.13,6.78
"2022-10-01 03:00:00",0.03,13.61,6.66
"2022-10-01 04:00:00",-0.16,13.77,6.68
"2022-10-01 05:00:00",-0.28,14.17,6.75
"2022-10-01 06:00:00",0.08,12.64,6.47
"2022-10-01 07:00:00",1.09,12.96,6.2
"2022-10-01 08:00:00",1.89,11.48,5.82
"2022-10-01 09:00:00",2.03,11.28,5.86
"2022-10-01 10:00:00",2.96,11.4,5.74
"2022-10-01 11:00:00",2.03,10.54,5.29
"2022-10-01 12:00:00",3.19,10.23,5.36
"2022-10-01 13:00:00",2.15,10.28,5.43
"2022-10-01 14:00:00",2.65,8.38,4.66
"2022-10-01 15:00:00",2.01,7.51,4.07
"2022-10-01 16:00:00",1.29,8.36,4.49
"2022-10-01 17:00:00",3.26,11.72,5.91
"2022-10-01 18:00:00",4.32,10.74,5.89
"2022-10-01 19:00:00",7.79,12.46,6.67
"2022-10-01 20:00:00",7.06,14.02,7.92
"2022-10-01 21:00:00",5.26,13.88,8.01
"2022-10-01 22:00:00",2.77,10.68,6.42
"2022-10-01 23:00:00",2.81,10.99,6.43
"2022-10-02 00:00:00",2.33,11.25,6.34
"2022-10-02 01:00:00",1.73,12.03,6.73
"2022-10-02 02:00:00",1.42,10.67,5.24
"2022-10-02 03:00:00",1.19,9.64,4.65
"2022-10-02 04:00:00",0.96,9,4.27
"2022-10-02 05:00:00",0.84,9.77,4.57
"2022-10-02 06:00:00",4.43,11.24,5.23
"2022-10-02 07:00:00",8.42,10.99,5.24
"2022-10-02 08:00:00",14.96,11.96,5.34
"2022-10-02 09:00:00",6.31,11.41,5.26
"2022-10-02 10:00:00",5.16,10.9,5.18
"2022-10-02 11:00:00",3.78,10.11,5.05
"2022-10-02 12:00:00",1.07,8.46,4.59
"2022-10-02 13:00:00",1.4,7.87,3.94
"2022-10-02 14:00:00",2.45,5.71,2.91
"2022-10-02 15:00:00",2.38,4.45,2.38
"2022-10-02 16:00:00",2.83,5.13,2.42
"2022-10-02 17:00:00",5.96,4.53,2.53
"2022-10-02 18:00:00",5.87,4.75,2.71
"2022-10-02 19:00:00",18.61,7.63,5.37
"2022-10-02 20:00:00",27.65,12.07,8.48
"2022-10-02 21:00:00",38.72,16.12,12.73
"2022-10-02 22:00:00",32.69,14.76,11.48
"2022-10-02 23:00:00",11.79,9.12,6.81
"2022-10-03 00:00:00",9.82,6.06,3.93
"2022-10-03 01:00:00",5.22,4.39,2.77
"2022-10-03 02:00:00",3.7,4.25,2.4
"2022-10-03 03:00:00",2.35,3.95,2.15
"2022-10-03 04:00:00",3.25,4.17,2.13
"2022-10-03 05:00:00",5.28,4.6,2.42
"2022-10-03 06:00:00",20.08,5.63,2.79
"2022-10-03 07:00:00",18.73,7.87,3.18
"2022-10-03 08:00:00",19.97,5.88,2.81
"2022-10-03 09:00:00",31.57,9.93,3.95
"2022-10-03 10:00:00",22.05,11.41,4.35
"2022-10-03 11:00:00",16.09,9.73,3.99
"2022-10-03 12:00:00",13.76,10.58,4.32
"2022-10-03 13:00:00",10.89,18.56,5.5
"2022-10-03 14:00:00",8.74,14.85,4.97
"2022-10-03 15:00:00",6.48,17.22,5.23
"2022-10-03 16:00:00",8.05,17.43,5.59
"2022-10-03 17:00:00",10.53,11.75,4.59
"2022-10-03 18:00:00",10.94,11.08,4.07
"2022-10-03 19:00:00",6.2,8.28,3.89
"2022-10-03 20:00:00",4.65,8.72,4.06
"2022-10-03 21:00:00",3.53,9.27,2.95
"2022-10-03 22:00:00",2.04,12.24,3.47
"2022-10-03 23:00:00",0.57,8.42,3.36
"2022-10-04 00:00:00",0.07,9.93,3.51
"2022-10-04 01:00:00",-0.61,6.9,3.13
"2022-10-04 02:00:00",-0.38,7.76,3.2
"2022-10-04 03:00:00",-0.46,7.07,2.8
"2022-10-04 04:00:00",-0.43,5.88,2.2
"2022-10-04 05:00:00",-0.31,6.18,2.5
"2022-10-04 06:00:00",1.62,7.12,2.94
"2022-10-04 07:00:00",5.64,4.63,2.36
"2022-10-04 08:00:00",7.14,2.43,1.11
"2022-10-04 09:00:00",9.68,6.11,1.61
"2022-10-04 10:00:00",8.73,4.99,1.48
"2022-10-04 11:00:00",7.02,3.04,1
"2022-10-04 12:00:00",12.96,3.9,2.06
"2022-10-04 13:00:00",11.84,4.88,2.7
"2022-10-04 14:00:00",8.05,6.26,3.55
"2022-10-04 15:00:00",14.07,7.11,3.95
"2022-10-04 16:00:00",25.27,10.83,5.74
"2022-10-04 17:00:00",28.22,13.44,9.16
"2022-10-04 18:00:00",35.53,11.65,7.72
"2022-10-04 19:00:00",16.97,9.91,5.25
"2022-10-04 20:00:00",8.99,11.55,5.06
"2022-10-04 21:00:00",4.42,8.87,3.67
"2022-10-04 22:00:00",3.76,7.19,4.08
"2022-10-04 23:00:00",1.87,8.72,4.8
"2022-10-05 00:00:00",1.14,10.43,5.13
"2022-10-05 01:00:00",0.43,6.5,4.18
"2022-10-05 02:00:00",0.09,2.74,1.5
"2022-10-05 03:00:00",0.6,2.39,1.1
"2022-10-05 04:00:00",0.05,2.38,0.95
"2022-10-05 05:00:00",0.99,1.8,0.6
"2022-10-05 06:00:00",9.87,2.73,1.14
"2022-10-05 07:00:00",18.82,2.73,1.11
"2022-10-05 08:00:00",18.54,2.89,1.22
"2022-10-05 09:00:00",25.4,3.89,1.72
"2022-10-05 10:00:00",15.49,2.45,0.94
"2022-10-05 11:00:00",7.41,2.77,1.1
"2022-10-05 12:00:00",5.48,3.48,1.31
"2022-10-05 13:00:00",4.55,3.94,1.52
"2022-10-05 14:00:00",6.78,2.49,1.11
"2022-10-05 15:00:00",7.99,3.6,1.64
"2022-10-05 16:00:00",6.72,8.57,3.4
"2022-10-05 17:00:00",4.76,7.61,3.61
"2022-10-05 18:00:00",5.74,7.3,3.61
"2022-10-05 19:00:00",6.97,6.4,3.38
"2022-10-05 20:00:00",6.56,7.11,4.36
"2022-10-05 21:00:00",6.32,8.16,4.64
"2022-10-05 22:00:00",4.64,10.72,5.49
"2022-10-05 23:00:00",2.35,10.12,4.95
"2022-10-06 00:00:00",0.74,10.53,5.17
"2022-10-06 01:00:00",0.07,11.69,5.8
"2022-10-06 02:00:00",-0.33,13.26,6.44
"2022-10-06 03:00:00",-0.66,14.19,6.78
"2022-10-06 04:00:00",-0.59,13.03,6.47
"2022-10-06 05:00:00",-0.54,13.11,6.21
"2022-10-06 06:00:00",1,9.22,5.15
"2022-10-06 07:00:00",5.92,7.19,3.9
"2022-10-06 08:00:00",10.06,10.96,5.81
"2022-10-06 09:00:00",9.28,11.09,6.03
"2022-10-06 10:00:00",7.78,9.14,5.07
"2022-10-06 11:00:00",5.38,7.22,4.09
"2022-10-06 12:00:00",3.94,7.53,3.58
"2022-10-06 13:00:00",4.75,13.93,5.29
"2022-10-06 14:00:00",5.45,6.65,3.57
"2022-10-06 15:00:00",7.31,5.64,2.95
"2022-10-06 16:00:00",6.34,4.3,2.53
"2022-10-06 17:00:00",7.16,6.33,3.28
"2022-10-06 18:00:00",9.2,7.68,3.99
"2022-10-06 19:00:00",6.2,8.38,5.09
"2022-10-06 20:00:00",5.29,7.36,4.41
"2022-10-06 21:00:00",3.36,8.09,4.85
"2022-10-06 22:00:00",2.11,9.05,5.27
"2022-10-06 23:00:00",1.18,8.91,4.89
"2022-10-07 00:00:00",0.5,8.38,4.33
"2022-10-07 01:00:00",0.04,8.41,4.43
"2022-10-07 02:00:00",-0.55,8.12,4.33
"2022-10-07 03:00:00",-0.76,7.66,4.09
"2022-10-07 04:00:00",-0.74,7.99,4.15
"2022-10-07 05:00:00",-0.5,7.44,4.41
"2022-10-07 06:00:00",1.4,6.88,4
"2022-10-07 07:00:00",4.48,7.24,4.11
"2022-10-07 08:00:00",8.28,5.92,3.58
"2022-10-07 09:00:00",13.06,9.26,4.96
"2022-10-07 10:00:00",10.06,11.72,6.31
"2022-10-07 11:00:00",4.13,12.35,6.74
"2022-10-07 12:00:00",3.04,13.31,7.14
"2022-10-07 13:00:00",3.09,9.66,4.75
"2022-10-07 14:00:00",2.61,9.13,4.35
"2022-10-07 15:00:00",5.45,6.17,3.24
"2022-10-07 16:00:00",4.01,5.26,3.02
"2022-10-07 17:00:00",5.03,7.77,3.9
"2022-10-07 18:00:00",9.9,5.87,3.42
"2022-10-07 19:00:00",13.19,7.66,4.49
"2022-10-07 20:00:00",11.55,9.69,5.3
"2022-10-07 21:00:00",6.7,9.54,5.73
"2022-10-07 22:00:00",7.79,11.97,7.21
"2022-10-07 23:00:00",5.91,12.84,7.32
"2022-10-08 00:00:00",3.93,14.55,7.35
"2022-10-08 01:00:00",2.58,14.67,7.46
"2022-10-08 02:00:00",1.77,15.15,7.34
"2022-10-08 03:00:00",1.16,15.27,7.08
"2022-10-08 04:00:00",1.32,15.27,7.14
"2022-10-08 05:00:00",1.92,15.64,7.15
"2022-10-08 06:00:00",3.13,14.4,6.76
"2022-10-08 07:00:00",6.44,14.55,6.9
"2022-10-08 08:00:00",13.16,14.8,6.91
"2022-10-08 09:00:00",11.99,14.93,6.62
"2022-10-08 10:00:00",7.33,13.88,6.46
"2022-10-08 11:00:00",3.37,12.31,5.79
"2022-10-08 12:00:00",2.3,11.13,5.37
"2022-10-08 13:00:00",2.03,10.06,4.77
"2022-10-08 14:00:00",2.55,7.99,4.01
"2022-10-08 15:00:00",2.67,8.68,4.09
"2022-10-08 16:00:00",4.84,15.2,10.55
"2022-10-08 17:00:00",7.8,12.17,7.84
"2022-10-08 18:00:00",11.49,9.54,5.99
"2022-10-08 19:00:00",18.95,12.28,6.25
"2022-10-08 20:00:00",9.63,13.17,7.73
"2022-10-08 21:00:00",8.08,12.74,7.3
"2022-10-08 22:00:00",4.93,13.24,7.61
"2022-10-08 23:00:00",3.9,12.48,7.5
"2022-10-09 00:00:00",2.46,8.87,5.03
"2022-10-09 01:00:00",1.35,11.03,5.69
"2022-10-09 02:00:00",2.77,7.75,3.63
"2022-10-09 03:00:00",0.44,7.14,3.87
"2022-10-09 04:00:00",0.04,6.08,3.29
"2022-10-09 05:00:00",-0.02,6.63,3.26
"2022-10-09 06:00:00",0.18,7.51,4.78
"2022-10-09 07:00:00",0.75,8.14,4.74
"2022-10-09 08:00:00",1.03,7.67,4.15
"2022-10-09 09:00:00",2.02,9.24,5.12
"2022-10-09 10:00:00",3.77,11.27,6.44
"2022-10-09 11:00:00",2.25,8.05,4.42
"2022-10-09 12:00:00",3.05,8.58,4.42
"2022-10-09 13:00:00",3.26,5.37,3.35
"2022-10-09 14:00:00",3.17,5.25,3.56
"2022-10-09 15:00:00",2.39,6.1,3.68
"2022-10-09 16:00:00",1.93,3.2,2.21
"2022-10-09 17:00:00",2.28,3.75,2.62
"2022-10-09 18:00:00",2.77,3.02,2.27
"2022-10-09 19:00:00",4.01,2.52,1.96
"2022-10-09 20:00:00",4.68,8.81,5.69
"2022-10-09 21:00:00",6.8,13.67,7.6
"2022-10-09 22:00:00",16.99,20.8,9.78
"2022-10-09 23:00:00",18.28,19.97,9.52
"2022-10-10 00:00:00",6.19,17.6,8.66
"2022-10-10 01:00:00",4.08,16.08,8.09
"2022-10-10 02:00:00",14.94,15.94,7.65
"2022-10-10 03:00:00",3.33,16.13,7.52
"2022-10-10 04:00:00",5.37,17.02,7.57
"2022-10-10 05:00:00",4.66,15.21,7.34
"2022-10-10 06:00:00",9.41,15.69,7.19
"2022-10-10 07:00:00",12.67,14.86,6.99
"2022-10-10 08:00:00",20.03,13.38,6.62
"2022-10-10 09:00:00",13.82,14.2,6.81
"2022-10-10 10:00:00",8.71,14.27,7.22
"2022-10-10 11:00:00",6.35,15.78,7.96
"2022-10-10 12:00:00",5.75,19.77,9.35
"2022-10-10 13:00:00",4.7,23.43,10.42
"2022-10-10 14:00:00",4.42,20.55,9.3
"2022-10-10 15:00:00",6.85,18.47,8.28
"2022-10-10 16:00:00",5.39,16.31,8.1
"2022-10-10 17:00:00",8.27,16.68,8.18
"2022-10-10 18:00:00",15.84,18.85,10.04
"2022-10-10 19:00:00",33.16,24.21,14.95
"2022-10-10 20:00:00",48.89,30.17,19.25
"2022-10-10 21:00:00",37.17,33.59,23.04
"2022-10-10 22:00:00",29.38,27.71,17.41
"2022-10-10 23:00:00",20.76,22.14,13.93
"2022-10-11 00:00:00",15.69,23.34,15.59
"2022-10-11 01:00:00",11.54,18.03,9.87
"2022-10-11 02:00:00",8.1,16.47,9.4
"2022-10-11 03:00:00",5.31,14.84,8.45
"2022-10-11 04:00:00",4.69,14.13,6.85
"2022-10-11 05:00:00",6.28,12.05,6.47
"2022-10-11 06:00:00",12.14,12.07,5.68
"2022-10-11 07:00:00",44.83,22.72,7.82
"2022-10-11 08:00:00",44.74,29.42,9.58
"2022-10-11 09:00:00",32.8,21.03,7.39
"2022-10-11 10:00:00",20.33,20.64,7.43
"2022-10-11 11:00:00",13.08,28.77,8.45
"2022-10-11 12:00:00",8.47,22.33,7.11
"2022-10-11 13:00:00",9.2,20.55,8.44
"2022-10-11 14:00:00",6.33,19.85,12.97
"2022-10-11 15:00:00",10.17,18.75,6.93
"2022-10-11 16:00:00",11.34,20.68,7.55
"2022-10-11 17:00:00",19.65,22.75,11.22
"2022-10-11 18:00:00",17.89,22.97,12.87
"2022-10-11 19:00:00",14.66,17.38,8.62
"2022-10-11 20:00:00",12.28,14.62,8.1
"2022-10-11 21:00:00",7.97,15.61,7.58
"2022-10-11 22:00:00",5.42,12.26,6.52
"2022-10-11 23:00:00",3.78,12.43,6.65
"2022-10-12 00:00:00",1.54,12.56,6.49
"2022-10-12 01:00:00",0.95,6.93,3.96
"2022-10-12 02:00:00",-0.02,5.36,2.6
"2022-10-12 03:00:00",-0.27,7.9,3.32
"2022-10-12 04:00:00",-0.34,5.79,3.16
"2022-10-12 05:00:00",0.06,3.08,1.8
"2022-10-12 06:00:00",2.27,1.15,0.59
"2022-10-12 07:00:00",8.37,2.85,1.71
"2022-10-12 08:00:00",13.23,2.64,1.56
"2022-10-12 09:00:00",13.24,2.3,0.76
"2022-10-12 10:00:00",16.14,5.47,1.8
"2022-10-12 11:00:00",11.14,6.98,3.07
"2022-10-12 12:00:00",8.22,8.23,4.18
"2022-10-12 13:00:00",8.49,9.66,5.78
"2022-10-12 14:00:00",9.55,12.35,6.41
"2022-10-12 15:00:00",8.71,11.39,6.24
"2022-10-12 16:00:00",12.4,12.72,6.16
"2022-10-12 17:00:00",9.3,12.77,6.61
"2022-10-12 18:00:00",15.67,14.73,7.65
"2022-10-12 19:00:00",23.52,16.78,9.09
"2022-10-12 20:00:00",38.38,20.71,13.46
"2022-10-12 21:00:00",49.96,28.8,19.97
"2022-10-12 22:00:00",48.13,26.67,19.5
"2022-10-12 23:00:00",48.33,42.25,22.9
"2022-10-13 00:00:00",43.61,47.51,22.87
"2022-10-13 01:00:00",32.07,45.34,28.39
"2022-10-13 02:00:00",28.08,39.37,23.91
"2022-10-13 03:00:00",24.14,25.01,15.85
"2022-10-13 04:00:00",19.71,22.55,15.93
"2022-10-13 05:00:00",17.45,21.3,15.09
"2022-10-13 06:00:00",17.7,22.23,14.65
"2022-10-13 07:00:00",21.01,20.09,13.73
"2022-10-13 08:00:00",31.64,26.09,15.42
"2022-10-13 09:00:00",48.31,30.89,17.6
"2022-10-13 10:00:00",59.92,78.93,24.83
"2022-10-13 11:00:00",45.09,33.21,12.41
"2022-10-13 12:00:00",26.67,19.86,11.09
"2022-10-13 13:00:00",9.69,17.12,8.33
"2022-10-13 14:00:00",9.78,15.74,9.42
"2022-10-13 15:00:00",7.68,15.71,7.38
"2022-10-13 16:00:00",15.72,15.16,7.34
"2022-10-13 17:00:00",17.53,12.07,6.81
"2022-10-13 18:00:00",17.2,10.66,6.14
"2022-10-13 19:00:00",15.58,9.15,6.14
"2022-10-13 20:00:00",17,9.25,6.79
"2022-10-13 21:00:00",18.1,9.58,7.62
"2022-10-13 22:00:00",6.54,5.89,4.09
"2022-10-13 23:00:00",6.11,6.12,4.56
"2022-10-14 00:00:00",4.58,6.61,4.5
"2022-10-14 01:00:00",2.42,6.73,4.11
"2022-10-14 02:00:00",1.31,6.37,3.91
"2022-10-14 03:00:00",0.67,6.88,3.82
"2022-10-14 04:00:00",0.7,6.34,3.55
"2022-10-14 05:00:00",2,7.1,3.64
"2022-10-14 06:00:00",4.48,8.4,3.82
"2022-10-14 07:00:00",8.98,7.09,3.64
"2022-10-14 08:00:00",16.93,8.39,4.01
"2022-10-14 09:00:00",24.91,10.23,4.4
"2022-10-14 10:00:00",11.28,9.07,3.97
"2022-10-14 11:00:00",7.76,9.26,3.94
"2022-10-14 12:00:00",6.21,9.95,4.08
"2022-10-14 13:00:00",8.04,17.6,5.83
"2022-10-14 14:00:00",6.16,8.36,3.58
"2022-10-14 15:00:00",4.55,9.35,3.72
"2022-10-14 16:00:00",4.42,8.98,3.88
"2022-10-14 17:00:00",6.84,7.93,3.78
"2022-10-14 18:00:00",14.54,7.84,3.97
"2022-10-14 19:00:00",48.02,27.23,16.27
"2022-10-14 20:00:00",39.38,29.67,20.34
"2022-10-14 21:00:00",22.57,16.1,9.25
"2022-10-14 22:00:00",16.4,17.45,9.06
"2022-10-14 23:00:00",11.65,14.51,6.17
"2022-10-15 00:00:00",6.34,10.42,6.36
"2022-10-15 01:00:00",3.65,6.38,3.42
"2022-10-15 02:00:00",1.43,7.92,3.25
"2022-10-15 03:00:00",0.12,9.47,3.71
"2022-10-15 04:00:00",-0.07,5.86,2.87
"2022-10-15 05:00:00",0.45,1.13,0.66
"2022-10-15 06:00:00",0.32,1.73,0.64
"2022-10-15 07:00:00",2.52,3.32,1.33
"2022-10-15 08:00:00",3.95,4.74,2.05
"2022-10-15 09:00:00",3.83,6.45,3.19
"2022-10-15 10:00:00",2.97,8.32,4.11
"2022-10-15 11:00:00",2.47,7.8,4.22
"2022-10-15 12:00:00",3.46,4.92,2.9
"2022-10-15 13:00:00",2.83,6.63,3.4
"2022-10-15 14:00:00",5.42,7.32,4.13
"2022-10-15 15:00:00",4.47,5.44,3.77
"2022-10-15 16:00:00",2.64,5.78,2.99
"2022-10-15 17:00:00",3.35,5.87,3.28
"2022-10-15 18:00:00",3.84,8,4.5
"2022-10-15 19:00:00",3.51,7.77,5.05
"2022-10-15 20:00:00",3.11,7.16,4.39
"2022-10-15 21:00:00",2.68,5.65,3.54
"2022-10-15 22:00:00",1.11,5.1,3.15
"2022-10-15 23:00:00",1.73,4.69,2.89
"2022-10-16 00:00:00",0.73,4.18,2.51
"2022-10-16 01:00:00",0.71,3.9,2.1
