"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-04-07 19:00:00",10.24,12.05,8.56
"2022-04-07 20:00:00",13.3,10.79,5.4
"2022-04-07 21:00:00",28.6,8.28,5.24
"2022-04-07 22:00:00",27.18,9.27,5.85
"2022-04-07 23:00:00",20.39,10.53,6.88
"2022-04-08 00:00:00",15.71,14.42,10.18
"2022-04-08 01:00:00",9.91,12.61,8.01
"2022-04-08 02:00:00",10.89,12.19,7.89
"2022-04-08 03:00:00",12.58,11.14,7.03
"2022-04-08 04:00:00",9.69,10.85,6.32
"2022-04-08 05:00:00",14.64,10.51,6.16
"2022-04-08 06:00:00",20.64,11.48,5.98
"2022-04-08 07:00:00",31.56,12.57,5.89
"2022-04-08 08:00:00",29.52,14.28,6.74
"2022-04-08 09:00:00",22.95,11.73,6.23
"2022-04-08 10:00:00",11.14,10.21,5.43
"2022-04-08 11:00:00",7.31,8.89,4.73
"2022-04-08 12:00:00",10.04,9.2,4.87
"2022-04-08 13:00:00",9.24,8.8,4.78
"2022-04-08 14:00:00",6.97,8.28,4.34
"2022-04-08 15:00:00",7.27,10.05,3.99
"2022-04-08 16:00:00",13.59,7.62,4.03
"2022-04-08 17:00:00",8.72,4.74,3.12
"2022-04-08 18:00:00",13.15,7.05,3.81
"2022-04-08 19:00:00",16.65,6.97,5.34
"2022-04-08 20:00:00",19.92,10.11,8.58
"2022-04-08 21:00:00",25.88,8.75,6.88
"2022-04-08 22:00:00",32.88,12.32,9.95
"2022-04-08 23:00:00",39.45,13.23,10.55
"2022-04-09 00:00:00",28.19,11.41,8.77
"2022-04-09 01:00:00",23.88,11.26,7.97
"2022-04-09 02:00:00",26.5,8.63,6.18
"2022-04-09 03:00:00",7.16,9.83,6.7
"2022-04-09 04:00:00",9.06,9.79,6.51
"2022-04-09 05:00:00",15.98,9.11,5.78
"2022-04-09 06:00:00",7.46,8.72,5.24
"2022-04-09 07:00:00",12.43,8.26,4.92
"2022-04-09 08:00:00",13.97,8.5,5.01
"2022-04-09 09:00:00",10.56,8.97,4.98
"2022-04-09 10:00:00",9.17,9.92,5.25
"2022-04-09 11:00:00",6.39,9.37,4.64
"2022-04-09 12:00:00",3.6,6.44,3.04
"2022-04-09 13:00:00",3.23,5.68,2.81
"2022-04-09 14:00:00",2.86,5.12,2.6
"2022-04-09 15:00:00",3.51,5.4,2.99
"2022-04-09 16:00:00",2.69,4.61,2.42
"2022-04-09 17:00:00",7.95,6.93,3.86
"2022-04-09 18:00:00",11.32,9.64,6.51
"2022-04-09 19:00:00",13.52,10.66,7.66
"2022-04-09 20:00:00",16.36,12.44,9.08
"2022-04-09 21:00:00",30.79,17.82,14.24
"2022-04-09 22:00:00",39.14,19.1,14.93
"2022-04-09 23:00:00",69.52,43.66,37.96
"2022-04-10 00:00:00",64.49,47.58,41.93
"2022-04-10 01:00:00",58.46,28.69,23.57
"2022-04-10 02:00:00",54.91,21.46,18.61
"2022-04-10 03:00:00",28.66,12.05,9
"2022-04-10 04:00:00",17.65,7.6,5.43
"2022-04-10 05:00:00",18.59,7.07,5.13
"2022-04-10 06:00:00",4.1,3.96,2.66
"2022-04-10 07:00:00",5.03,6.09,2.89
"2022-04-10 08:00:00",3.74,5.01,2.54
"2022-04-10 09:00:00",4.77,7.63,4.2
"2022-04-10 10:00:00",5.74,7.67,4.52
"2022-04-10 11:00:00",4.31,7.64,4.37
"2022-04-10 12:00:00",5,8.87,5.04
"2022-04-10 13:00:00",4.83,9.04,5.18
"2022-04-10 14:00:00",5,10.23,5.46
"2022-04-10 15:00:00",4.88,10.14,5.76
"2022-04-10 16:00:00",5.83,11.7,6.57
"2022-04-10 17:00:00",5.75,12.77,7.93
"2022-04-10 18:00:00",4.94,11.35,7.07
"2022-04-10 19:00:00",6.33,10.6,6.89
"2022-04-10 20:00:00",11.02,15.2,10.05
"2022-04-10 21:00:00",15.15,13.92,8.9
"2022-04-10 22:00:00",7.02,11.1,7.25
"2022-04-10 23:00:00",3.77,11.1,6.13
"2022-04-11 00:00:00",3.31,9.21,5.67
"2022-04-11 01:00:00",4.71,9.55,5.58
"2022-04-11 02:00:00",3.72,10.94,5.99
"2022-04-11 03:00:00",2.7,10.99,6.16
"2022-04-11 04:00:00",2.56,9.53,5.72
"2022-04-11 05:00:00",3.89,10.53,5.81
"2022-04-11 06:00:00",4.24,11.83,5.78
"2022-04-11 07:00:00",9.24,12.04,6.26
"2022-04-11 08:00:00",11.43,13.1,7.59
"2022-04-11 09:00:00",9.48,13.13,7.15
"2022-04-11 10:00:00",8.57,14.34,7.15
"2022-04-11 11:00:00",13.44,14.38,7.46
"2022-04-11 12:00:00",21.75,15.13,8.37
"2022-04-11 13:00:00",18.17,14.8,8.39
"2022-04-11 14:00:00",9.88,13.29,7.61
"2022-04-11 15:00:00",10.98,14.62,8.72
"2022-04-11 16:00:00",10.74,17.33,9.36
"2022-04-11 17:00:00",13.61,18.38,10.03
"2022-04-11 18:00:00",17.17,20.29,11.16
"2022-04-11 19:00:00",11.68,20.32,12.27
"2022-04-11 20:00:00",11.2,22.06,12.99
"2022-04-11 21:00:00",14.92,20.06,13.25
"2022-04-11 22:00:00",8.06,18.33,11.76
"2022-04-11 23:00:00",5.06,15.26,9.66
"2022-04-12 00:00:00",4.02,12.93,8.29
"2022-04-12 01:00:00",6.43,11.91,8.21
"2022-04-12 02:00:00",5.61,16.44,10.61
"2022-04-12 03:00:00",4.95,11.24,7.89
"2022-04-12 04:00:00",10.98,16.49,10.94
"2022-04-12 05:00:00",13.16,19.5,12.78
"2022-04-12 06:00:00",23.14,21.46,14.01
"2022-04-12 07:00:00",46.16,20.53,13.45
"2022-04-12 08:00:00",54.01,21.96,13.4
"2022-04-12 09:00:00",58.54,20.55,12.78
"2022-04-12 10:00:00",55.97,17.08,11.76
"2022-04-12 11:00:00",47.23,16.45,13.13
"2022-04-12 12:00:00",28.06,28.01,25.6
"2022-04-12 13:00:00",32.98,30.99,28.48
"2022-04-12 14:00:00",21.25,25.29,22.74
"2022-04-12 15:00:00",22.22,23.98,20.68
"2022-04-12 16:00:00",22.54,23.87,21.4
"2022-04-12 17:00:00",22.48,21.28,19.07
"2022-04-12 18:00:00",20.23,20.87,19.18
"2022-04-12 19:00:00",22.43,23.09,21.43
"2022-04-12 20:00:00",28.07,25.57,23.09
"2022-04-12 21:00:00",30.4,27.98,25.9
"2022-04-12 22:00:00",28.08,35.06,29.21
"2022-04-12 23:00:00",18.3,26.78,24.78
"2022-04-13 00:00:00",20.83,29.94,28.03
"2022-04-13 01:00:00",26.16,33.93,31.52
"2022-04-13 02:00:00",13.09,32.99,30.87
"2022-04-13 03:00:00",8.92,34.56,32.45
"2022-04-13 04:00:00",8.56,30.49,28.25
"2022-04-13 05:00:00",6.52,23.64,21.94
"2022-04-13 06:00:00",15,18.28,17.17
"2022-04-13 07:00:00",24.33,15.99,14.28
"2022-04-13 08:00:00",28.5,15.54,12.88
"2022-04-13 09:00:00",22.87,14.63,10.49
"2022-04-13 10:00:00",14.16,10.67,7.24
"2022-04-13 11:00:00",9.46,9.27,6.66
"2022-04-13 12:00:00",8.01,9.11,7.12
"2022-04-13 13:00:00",7.13,9,6.63
"2022-04-13 14:00:00",9.68,8.32,4.92
"2022-04-13 15:00:00",12.76,7.77,4.4
"2022-04-13 16:00:00",12.06,7.98,4.47
"2022-04-13 17:00:00",12.92,9.83,6.78
"2022-04-13 18:00:00",12.94,12.42,9.71
"2022-04-13 19:00:00",12.81,12.27,4.9
"2022-04-13 20:00:00",26.1,7.19,4.15
"2022-04-13 21:00:00",51.45,26.5,12.99
"2022-04-13 22:00:00",38.37,14.82,10.34
"2022-04-13 23:00:00",56.23,15.98,11.35
"2022-04-14 00:00:00",54.78,16.64,12.35
"2022-04-14 01:00:00",50.79,18.4,14.09
"2022-04-14 02:00:00",33.09,14.96,11
"2022-04-14 03:00:00",19.65,8.83,7.27
"2022-04-14 04:00:00",15.09,7.17,5.57
"2022-04-14 05:00:00",5.15,4.08,2.99
"2022-04-14 06:00:00",13.89,4.14,2.83
"2022-04-14 07:00:00",49.32,20.04,15.3
"2022-04-14 08:00:00",55.58,17.4,11.39
"2022-04-14 09:00:00",34.59,17.63,9.46
"2022-04-14 10:00:00",18.63,10.43,3.06
"2022-04-14 11:00:00",12.79,9.51,3.41
"2022-04-14 12:00:00",13.42,8.81,3.49
"2022-04-14 13:00:00",7.4,7.85,3.07
"2022-04-14 14:00:00",9.32,9.46,3.21
"2022-04-14 15:00:00",10.74,10.84,5.52
"2022-04-14 16:00:00",9.84,8.35,3.58
"2022-04-14 17:00:00",7.29,6.51,2.9
"2022-04-14 18:00:00",15.15,10.14,4.18
"2022-04-14 19:00:00",10.22,7.75,4.83
"2022-04-14 20:00:00",12.03,7.1,4.71
"2022-04-14 21:00:00",11.97,8.67,6.26
"2022-04-14 22:00:00",8.83,5.44,4.14
"2022-04-14 23:00:00",7.56,5.2,3.82
"2022-04-15 00:00:00",4.99,4.49,2.83
"2022-04-15 01:00:00",3.69,3.1,2.36
"2022-04-15 02:00:00",4.09,4.96,4.18
"2022-04-15 03:00:00",3.05,5.78,4.9
"2022-04-15 04:00:00",2.38,4.28,3.63
"2022-04-15 05:00:00",6.36,4.83,3.7
"2022-04-15 06:00:00",10.48,8.03,5.83
"2022-04-15 07:00:00",17.91,4.18,3.02
"2022-04-15 08:00:00",8.4,1.96,0.82
"2022-04-15 09:00:00",9.52,2.79,0.87
"2022-04-15 10:00:00",15.72,3.32,1.32
"2022-04-15 11:00:00",8.56,3.6,1.51
"2022-04-15 12:00:00",5.08,2.77,0.94
"2022-04-15 13:00:00",4.91,3.46,1.74
"2022-04-15 14:00:00",8.13,5.81,2.63
"2022-04-15 15:00:00",10.65,9.49,3.26
"2022-04-15 16:00:00",7.34,9.24,3.78
"2022-04-15 17:00:00",5.03,3.99,1.86
"2022-04-15 18:00:00",4.2,2.76,1.19
"2022-04-15 19:00:00",4.92,2.35,1.19
"2022-04-15 20:00:00",8.7,3.88,2.24
"2022-04-15 21:00:00",22.41,5.69,3.76
"2022-04-15 22:00:00",48.97,19.79,13.19
"2022-04-15 23:00:00",27.39,13.82,10.2
"2022-04-16 00:00:00",24.25,10.51,7.94
"2022-04-16 01:00:00",38.41,13.49,10.1
"2022-04-16 02:00:00",43.79,18.61,13.67
"2022-04-16 03:00:00",22.77,10.64,8.21
"2022-04-16 04:00:00",19.67,9.56,7.33
"2022-04-16 05:00:00",2.84,4.67,2.91
"2022-04-16 06:00:00",11.96,7.39,3.46
"2022-04-16 07:00:00",22,7.74,4.08
"2022-04-16 08:00:00",27.23,7.19,4.15
"2022-04-16 09:00:00",35.42,7.9,4.79
"2022-04-16 10:00:00",19.82,7.43,5.01
"2022-04-16 11:00:00",10.29,8.09,4.84
"2022-04-16 12:00:00",8.68,7.36,4.5
"2022-04-16 13:00:00",4.4,6.34,3.16
"2022-04-16 14:00:00",3.33,4.9,1.39
"2022-04-16 15:00:00",3.09,5.67,1.7
"2022-04-16 16:00:00",3.07,5.07,2.17
"2022-04-16 17:00:00",3.37,2.88,1.66
"2022-04-16 18:00:00",5.21,4.57,3.01
"2022-04-16 19:00:00",5.61,2.52,1.47
"2022-04-16 20:00:00",6.36,3.69,2.75
"2022-04-16 21:00:00",5.83,6.77,6.2
"2022-04-16 22:00:00",5.5,4.35,3.4
"2022-04-16 23:00:00",3.11,3.32,2.25
"2022-04-17 00:00:00",3.72,6.12,4.21
"2022-04-17 01:00:00",4.4,6.59,4.63
"2022-04-17 02:00:00",1.84,6.13,4.24
"2022-04-17 03:00:00",1.77,8.51,5.67
"2022-04-17 04:00:00",7.05,9.9,7.16
"2022-04-17 05:00:00",8.69,12.57,9.03
"2022-04-17 06:00:00",3.28,11.71,9.15
"2022-04-17 07:00:00",2.82,12.74,9.79
"2022-04-17 08:00:00",3.96,12.76,11.15
"2022-04-17 09:00:00",3.33,12.69,11.37
"2022-04-17 10:00:00",4.98,13.33,12.48
"2022-04-17 11:00:00",4.94,15.37,14.15
"2022-04-17 12:00:00",7.44,17.18,15.47
"2022-04-17 13:00:00",7.94,17.46,15.18
"2022-04-17 14:00:00",12.95,12.13,9.73
"2022-04-17 15:00:00",11.49,6.8,5.9
"2022-04-17 16:00:00",8.33,6.9,5.81
"2022-04-17 17:00:00",4.99,2.05,1.81
"2022-04-17 18:00:00",5.08,2.15,1.28
"2022-04-17 19:00:00",4.74,2.35,1.45
"2022-04-17 20:00:00",4.6,2.18,1.63
"2022-04-17 21:00:00",8.97,4.5,3.05
"2022-04-17 22:00:00",6.8,3.63,2.66
"2022-04-17 23:00:00",2.84,2.7,1.73
"2022-04-18 00:00:00",2.63,3.87,2.26
"2022-04-18 01:00:00",2.42,5.19,2.88
"2022-04-18 02:00:00",1.87,6.23,3.23
"2022-04-18 03:00:00",1.4,7,3.68
"2022-04-18 04:00:00",1.46,6.97,3.76
"2022-04-18 05:00:00",1.51,9.21,4.42
"2022-04-18 06:00:00",2.98,8.68,4.31
"2022-04-18 07:00:00",6,9.54,4.5
"2022-04-18 08:00:00",6.84,12.02,4.89
"2022-04-18 09:00:00",2.65,10.73,4.58
"2022-04-18 10:00:00",2.75,9.17,4.21
"2022-04-18 11:00:00",2.49,9.19,4.15
"2022-04-18 12:00:00",5.3,6.78,3.23
"2022-04-18 13:00:00",2.84,5.78,3.18
"2022-04-18 14:00:00",4.93,6.16,3.93
"2022-04-18 15:00:00",6.08,5.71,3.42
"2022-04-18 16:00:00",4.33,4.89,3.72
"2022-04-18 17:00:00",3.67,3.43,2.23
"2022-04-18 18:00:00",3.24,3.03,2.02
"2022-04-18 19:00:00",4.98,3.52,2.09
"2022-04-18 20:00:00",11.74,4.77,2.84
"2022-04-18 21:00:00",12.98,9.22,6.43
"2022-04-18 22:00:00",15.02,8.98,5.74
"2022-04-18 23:00:00",32.61,12.81,9.27
"2022-04-19 00:00:00",20.37,28.55,19.2
"2022-04-19 01:00:00",10.31,9.37,5.79
"2022-04-19 02:00:00",9.88,9.55,5.5
"2022-04-19 03:00:00",4.9,7.54,3.96
"2022-04-19 04:00:00",4.77,7.26,3.78
"2022-04-19 05:00:00",9.01,7.64,3.92
"2022-04-19 06:00:00",25.23,9.38,4.49
"2022-04-19 07:00:00",39.81,10.61,4.94
"2022-04-19 08:00:00",32.54,12.75,5.29
"2022-04-19 09:00:00",13.61,10.93,5.06
"2022-04-19 10:00:00",9.92,12.37,5.43
"2022-04-19 11:00:00",6.31,11.72,5.25
"2022-04-19 12:00:00",5.14,8.37,4.55
"2022-04-19 13:00:00",4.96,7.37,3.57
"2022-04-19 14:00:00",5.12,7.26,3.65
"2022-04-19 15:00:00",11.23,9.33,4.63
"2022-04-19 16:00:00",17.6,13.69,6.41
"2022-04-19 17:00:00",9.78,10.39,6.03
"2022-04-19 18:00:00",10.02,10.12,5.84
"2022-04-19 19:00:00",10.02,10.18,5.71
"2022-04-19 20:00:00",10.74,9.5,5.63
"2022-04-19 21:00:00",23.44,15.56,11.3
"2022-04-19 22:00:00",34.28,14.8,9.98
"2022-04-19 23:00:00",62.37,19.2,13.83
"2022-04-20 00:00:00",67.56,22.64,17.81
"2022-04-20 01:00:00",65.18,24.51,18.14
"2022-04-20 02:00:00",54.98,24.83,18.44
"2022-04-20 03:00:00",46.57,23.61,15.37
"2022-04-20 04:00:00",40.83,20.95,15.4
"2022-04-20 05:00:00",38.76,17.12,12.27
"2022-04-20 06:00:00",36.46,17.29,12.59
"2022-04-20 07:00:00",34.59,18.67,13.88
"2022-04-20 08:00:00",41.72,20.13,15.12
"2022-04-20 09:00:00",51.7,33.03,20.65
"2022-04-20 10:00:00",36.24,19.75,11.72
"2022-04-20 11:00:00",20.83,7.08,4.04
"2022-04-20 12:00:00",16.72,6.13,3.45
"2022-04-20 13:00:00",13.66,6.68,3.33
"2022-04-20 14:00:00",12.93,6.5,3.1
"2022-04-20 15:00:00",13.24,9.38,4.96
"2022-04-20 16:00:00",12.12,12.22,6.97
"2022-04-20 17:00:00",14.83,14.17,9.11
"2022-04-20 18:00:00",15,12.66,8.65
"2022-04-20 19:00:00",16.84,10.63,7.4
"2022-04-20 20:00:00",22.69,10.25,7.28
"2022-04-20 21:00:00",30.81,12.72,9.09
"2022-04-20 22:00:00",25.61,13.98,10.1
"2022-04-20 23:00:00",39.26,16.46,11.86
"2022-04-21 00:00:00",45.36,15.6,12.02
"2022-04-21 01:00:00",63.73,17.87,13.35
"2022-04-21 02:00:00",52.9,16.77,14.15
"2022-04-21 03:00:00",40.63,20.6,18.12
"2022-04-21 04:00:00",23.18,24.84,21.24
"2022-04-21 05:00:00",21.08,26.36,21.8
"2022-04-21 06:00:00",24.66,23.84,18.61
"2022-04-21 07:00:00",26.49,21.4,15.15
"2022-04-21 08:00:00",24.33,19.62,11.91
"2022-04-21 09:00:00",17.81,18.46,9.88
"2022-04-21 10:00:00",18.02,16.49,9.13
"2022-04-21 11:00:00",23.01,17.75,10.29
"2022-04-21 12:00:00",16.41,19.99,11.06
"2022-04-21 13:00:00",16.67,23.28,14.28
"2022-04-21 14:00:00",21.36,28.78,18.52
"2022-04-21 15:00:00",33.96,31.29,18.62
"2022-04-21 16:00:00",28.08,30.01,18.19
"2022-04-21 17:00:00",20.84,25.75,14.92
"2022-04-21 18:00:00",13.65,22.16,12.84
"2022-04-21 19:00:00",13.07,19.29,11.11
"2022-04-21 20:00:00",12.43,19.09,11.19
"2022-04-21 21:00:00",10.27,18.52,11.78
"2022-04-21 22:00:00",7.62,16.64,11.34
"2022-04-21 23:00:00",8.33,20.7,13.34
"2022-04-22 00:00:00",9.17,22.84,14.53
"2022-04-22 01:00:00",8.24,22.95,15.03
"2022-04-22 02:00:00",6.33,22.61,14.75
"2022-04-22 03:00:00",7.93,20.83,14.18
"2022-04-22 04:00:00",5.79,21.23,14.05
"2022-04-22 05:00:00",3.97,20.36,13.29
"2022-04-22 06:00:00",3.86,20.28,13.77
"2022-04-22 07:00:00",7.02,21.14,14.89
"2022-04-22 08:00:00",7.21,21.8,14.78
"2022-04-22 09:00:00",6.96,19.79,13.18
"2022-04-22 10:00:00",5.31,18.01,10.23
"2022-04-22 11:00:00",6.39,16.61,9.61
"2022-04-22 12:00:00",11.21,21.36,11.59
"2022-04-22 13:00:00",9.64,18.61,10.99
"2022-04-22 14:00:00",11.47,20.71,11.95
"2022-04-22 15:00:00",11.34,19.05,10.31
"2022-04-22 16:00:00",5.6,19.08,10
"2022-04-22 17:00:00",6.03,15.26,8.37
"2022-04-22 18:00:00",7.1,16.84,7.46
"2022-04-22 19:00:00",6.06,14.92,6.6
"2022-04-22 20:00:00",8.71,16.43,7.56
"2022-04-22 21:00:00",10.54,15.66,8.18
"2022-04-22 22:00:00",7.77,15.14,7.82
"2022-04-22 23:00:00",4.43,15.09,7.61
"2022-04-23 00:00:00",3.72,16.36,7.64
"2022-04-23 01:00:00",3.53,14.41,6.67
"2022-04-23 02:00:00",2.63,14.37,7.21
"2022-04-23 03:00:00",1.42,16.24,8.41
"2022-04-23 04:00:00",1.75,15.83,8.41
"2022-04-23 05:00:00",1.89,14.98,7.93
"2022-04-23 06:00:00",2.27,17.58,8.67
"2022-04-23 07:00:00",3.5,19.15,10.4
"2022-04-23 08:00:00",4.55,19.8,10.4
"2022-04-23 09:00:00",6.98,21.41,11.07
"2022-04-23 10:00:00",6.39,20.55,11.19
"2022-04-23 11:00:00",5.31,19.43,10.91
"2022-04-23 12:00:00",5.37,19.59,10.05
"2022-04-23 13:00:00",4.78,18.93,9.54
"2022-04-23 14:00:00",5.43,18,9.44
"2022-04-23 15:00:00",6.04,18.42,9.66
"2022-04-23 16:00:00",6.66,17.23,9.82
"2022-04-23 17:00:00",5.98,16.56,10.1
"2022-04-23 18:00:00",5.45,17.07,11.25
"2022-04-23 19:00:00",5.54,16.39,10.92
"2022-04-23 20:00:00",7.89,15.17,10.57
"2022-04-23 21:00:00",7.66,16.51,10.62
"2022-04-23 22:00:00",8.93,18.1,12.38
"2022-04-23 23:00:00",6.3,17.04,11.09
"2022-04-24 00:00:00",6.26,15.55,10.12
"2022-04-24 01:00:00",5.77,17.56,11.37
"2022-04-24 02:00:00",3.21,18.76,11.78
"2022-04-24 03:00:00",2.61,20.59,12.81
"2022-04-24 04:00:00",2.63,20.4,12.44
"2022-04-24 05:00:00",2.93,17.99,11.73
"2022-04-24 06:00:00",4.89,21.12,12.78
"2022-04-24 07:00:00",3.07,20.23,11.95
"2022-04-24 08:00:00",2.6,19.27,10.74
"2022-04-24 09:00:00",1.97,15.62,8.7
"2022-04-24 10:00:00",1.76,16,8.18
"2022-04-24 11:00:00",2.04,13.43,7.22
"2022-04-24 12:00:00",2.32,12.65,6.61
"2022-04-24 13:00:00",2.34,13,6.2
"2022-04-24 14:00:00",2.65,15.11,6.99
"2022-04-24 15:00:00",2.45,13.43,6.84
"2022-04-24 16:00:00",2.73,13.21,6.62
"2022-04-24 17:00:00",2.78,11.96,5.81
"2022-04-24 18:00:00",2.74,10.86,4.89
"2022-04-24 19:00:00",3.8,10.94,4.75
"2022-04-24 20:00:00",4.73,10.84,4.72
"2022-04-24 21:00:00",5.67,10.64,5.52
"2022-04-24 22:00:00",6,13.49,8.44
"2022-04-24 23:00:00",4.02,17.81,10.86
"2022-04-25 00:00:00",9.46,19.82,11.5
"2022-04-25 01:00:00",9.37,18.2,9.83
"2022-04-25 02:00:00",9,16.91,8.73
"2022-04-25 03:00:00",5.32,19.77,9.33
"2022-04-25 04:00:00",4.84,17.85,9.33
"2022-04-25 05:00:00",3.68,17.75,9.68
"2022-04-25 06:00:00",7.94,17.63,10.32
"2022-04-25 07:00:00",15.64,18.72,10.02
"2022-04-25 08:00:00",12.52,17.23,9.32
"2022-04-25 09:00:00",9.59,13.41,7.1
"2022-04-25 10:00:00",11.77,11.71,6.54
"2022-04-25 11:00:00",13.88,11.46,6.64
"2022-04-25 12:00:00",11.91,11.95,6.38
"2022-04-25 13:00:00",10.77,10.84,5.86
"2022-04-25 14:00:00",11.68,9.25,5.05
"2022-04-25 15:00:00",11.41,9.9,5.44
"2022-04-25 16:00:00",7.01,9.65,5.2
"2022-04-25 17:00:00",6.7,8.86,4.85
"2022-04-25 18:00:00",6.68,7.54,4.58
"2022-04-25 19:00:00",7.15,8,5.26
"2022-04-25 20:00:00",6.4,7.46,4.93
"2022-04-25 21:00:00",9.39,7.9,5.03
"2022-04-25 22:00:00",17.58,11.11,8.23
"2022-04-25 23:00:00",17.5,12.73,9.81
"2022-04-26 00:00:00",39.02,18.35,13.59
"2022-04-26 01:00:00",41.62,18.01,13.69
"2022-04-26 02:00:00",44.11,15.43,12.21
"2022-04-26 03:00:00",49.15,16.33,12.25
"2022-04-26 04:00:00",43.46,17.03,13.33
"2022-04-26 05:00:00",35.94,19.51,14.8
"2022-04-26 06:00:00",39.61,20.98,16.28
"2022-04-26 07:00:00",44.44,26.06,17.1
"2022-04-26 08:00:00",53.25,27.77,16.93
"2022-04-26 09:00:00",41.96,25.22,14.49
"2022-04-26 10:00:00",23.94,21.6,12.91
"2022-04-26 11:00:00",13.38,20.93,13.65
"2022-04-26 12:00:00",12.09,22.72,14.29
"2022-04-26 13:00:00",13.18,20.47,13.79
"2022-04-26 14:00:00",13,21.75,15.17
"2022-04-26 15:00:00",16.3,19.71,14.33
"2022-04-26 16:00:00",24.02,21.93,15.32
"2022-04-26 17:00:00",18.93,12.64,8.4
"2022-04-26 18:00:00",29.25,14.84,10.53
"2022-04-26 19:00:00",29.01,16.38,12.66
"2022-04-26 20:00:00",30.29,17.6,13.51
"2022-04-26 21:00:00",32.75,20.46,15.82
"2022-04-26 22:00:00",28.03,19.15,14.91
"2022-04-26 23:00:00",23.92,15.12,11.32
"2022-04-27 00:00:00",33.02,15.12,11.73
"2022-04-27 01:00:00",29.41,23.81,19.05
"2022-04-27 02:00:00",29.66,20.79,16.99
"2022-04-27 03:00:00",29.66,17.82,14.99
"2022-04-27 04:00:00",25.34,20.43,16.66
"2022-04-27 05:00:00",36.48,23.75,17.32
"2022-04-27 06:00:00",29.56,19.63,14.53
"2022-04-27 07:00:00",49.93,29.33,15.13
"2022-04-27 08:00:00",46.21,28.9,15.59
"2022-04-27 09:00:00",36.93,26.67,15.78
"2022-04-27 10:00:00",22.56,23.57,15.77
"2022-04-27 11:00:00",10.46,34.19,16.83
"2022-04-27 12:00:00",8.22,27.22,14.17
"2022-04-27 13:00:00",8.75,19.58,14.12
"2022-04-27 14:00:00",9.51,19.06,13.27
"2022-04-27 15:00:00",10.79,17.33,12.09
"2022-04-27 16:00:00",15.83,17.52,11.64
"2022-04-27 17:00:00",9.93,9.9,5.84
"2022-04-27 18:00:00",22.77,9.85,5.5
"2022-04-27 19:00:00",17.85,10.52,6.21
"2022-04-27 20:00:00",12.05,8.28,5.18
"2022-04-27 21:00:00",9.57,9.58,5.1
"2022-04-27 22:00:00",15.07,9.01,5.51
"2022-04-27 23:00:00",16.88,9.74,5.97
"2022-04-28 00:00:00",21.34,11.61,8.07
"2022-04-28 01:00:00",32.43,16.9,11.51
"2022-04-28 02:00:00",14.68,13.53,8.42
"2022-04-28 03:00:00",22.24,12.79,8.9
"2022-04-28 04:00:00",20.67,14.43,10.44
"2022-04-28 05:00:00",40.63,14.54,10.13
"2022-04-28 06:00:00",47.74,14.31,9.64
"2022-04-28 07:00:00",55.36,21.25,11.44
"2022-04-28 08:00:00",66.93,22.17,12.3
"2022-04-28 09:00:00",57.42,27.62,13.33
"2022-04-28 10:00:00",30.63,23.12,12.96
"2022-04-28 11:00:00",23.76,23.41,13.27
"2022-04-28 12:00:00",12.33,22.59,13.34
"2022-04-28 13:00:00",12.3,23.26,14.74
"2022-04-28 14:00:00",9.07,23.95,15.93
"2022-04-28 15:00:00",8.13,24.5,15.37
"2022-04-28 16:00:00",8.4,24.69,15.52
"2022-04-28 17:00:00",9.68,21.23,14.84
"2022-04-28 18:00:00",9.73,21,14.93
"2022-04-28 19:00:00",9.8,21.39,15.08
"2022-04-28 20:00:00",11.53,22,16.05
"2022-04-28 21:00:00",15.62,23.14,17.12
"2022-04-28 22:00:00",16.01,22.94,17.16
"2022-04-28 23:00:00",18.08,22.99,16.98
"2022-04-29 00:00:00",21.79,23.56,17.7
"2022-04-29 01:00:00",24.61,20.79,16.17
"2022-04-29 02:00:00",24.9,19.72,15.4
"2022-04-29 03:00:00",33.61,17.66,13.89
"2022-04-29 04:00:00",26.25,19.2,14.34
"2022-04-29 05:00:00",35.22,20.67,16.14
"2022-04-29 06:00:00",53.86,22.62,16.7
"2022-04-29 07:00:00",56.22,21.94,15.28
"2022-04-29 08:00:00",62.59,28.08,16.43
"2022-04-29 09:00:00",44.09,24.99,15.66
"2022-04-29 10:00:00",23.72,23.88,14.65
"2022-04-29 11:00:00",11.62,21.95,14.97
"2022-04-29 12:00:00",10.8,22.99,14.71
"2022-04-29 13:00:00",11.31,22.07,13.83
"2022-04-29 14:00:00",16.08,20.69,13.78
"2022-04-29 15:00:00",10.87,20.2,14.28
"2022-04-29 16:00:00",9.48,19.85,14.68
"2022-04-29 17:00:00",9.2,22.18,15.85
"2022-04-29 18:00:00",9.52,22.44,16.78
"2022-04-29 19:00:00",10.26,23.16,17.83
"2022-04-29 20:00:00",12.48,25.05,19.3
"2022-04-29 21:00:00",15.95,25.86,20.56
"2022-04-29 22:00:00",20.34,27.83,22.33
"2022-04-29 23:00:00",18.29,26.92,22.42
"2022-04-30 00:00:00",13.27,27.13,22.02
"2022-04-30 01:00:00",13.38,27.7,21.44
"2022-04-30 02:00:00",12.72,27.12,22.41
"2022-04-30 03:00:00",16.72,36.58,24.5
"2022-04-30 04:00:00",23.63,32.53,26.99
